,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1064,UKMMSAT-B1,1,G,31.0,02.06.2016,2667,1,n/a,n/a,n/a,1
306,LUX-G7-7,1,LUX,23.5,11.08.2016,2737,1,n/a,n/a,n/a,1
714,YAHSAT-G6-17.5W,1,UAE,-17.5,07.11.2017,3190,1,n/a,n/a,n/a,1
1467,INMARSAT-3 AOR WEST3,1,G,-98.0,18.06.1999,3527,1,n/a,n/a,n/a,1
909,INTELSAT5A INDOC2,1,HOL,57.0,29.10.1998,3759,1,n/a,n/a,n/a,1
1167,INTELSAT7 57E,1,HOL,57.0,29.10.1998,3759,1,n/a,n/a,n/a,1
904,NSS-G4-26,1,HOL,95.0,25.06.2019,3785,1,n/a,n/a,n/a,1
368,EMARSAT-1F,1,UAE,44.0,22.09.1998,3796,1,n/a,n/a,n/a,1
264,USCSID-A3,1,USA,75.0,14.09.1998,3804,1,n/a,n/a,n/a,1
555,EMARSAT-10F,1,UAE,44.0,21.06.2020,4147,1,n/a,n/a,n/a,1
625,UKMMSAT-B,1,G,-33.5,02.11.2020,4281,1,n/a,n/a,n/a,1
33,VOLNA-3R,1,RUS,-11.0,21.01.2013,1,0,0,0,0,0
447,EXPRESS-B 11W,1,RUS,-11.0,29.01.2016,1,0,0,0,0,0
510,INTERSPUTNIK-17E-CK,1,RUS,17.0,26.06.2009,2,0,0,0,0,0
16,3GSAT-G17R,1,F,10.0,26.02.2010,50,0,0,0,0,0
480,F-SAT-N-E-10E,1,F,10.0,20.05.2016,50,0,0,0,0,0
700,F-SAT-S-E-10E,1,F,10.0,13.01.2012,50,0,0,0,0,0
849,F-SAT-N3-10E,1,F,10.0,25.09.2019,50,0,0,0,0,0
1539,F-SAT-C-E-10E,1,F,10.0,04.11.2009,50,0,0,0,0,0
749,SICRAL-3H,1,I,11.8,15.02.2008,88,0,0,0,0,0
806,SICRAL-3A,1,I,16.2,23.12.2008,88,0,0,0,0,0
5,INDOSTAR-110E,1,INS,108.2,07.12.2013,93,0,0,0,0,0
1172,INDOSTAR-110E-K,1,INS,108.2,09.09.2014,93,0,0,0,0,0
1063,SINOSAT-3C,1,CHN,130.0,12.12.2005,119,0,0,0,0,0
439,MEASAT-1,1,MLA,91.5,31.05.2022,154,0,0,0,0,0
1339,MEASAT-1A,3,MLA,91.5,31.05.2022,154,0,0,0,0,0
939,ASIASAT-E,1,CHN,100.5,02.11.2009,180,0,0,0,0,0
1043,PALAPA-C1-B,2,INS,113.0,13.07.2021,200,0,0,0,0,0
1088,PALAPA-C1-K,2,INS,113.0,13.07.2021,200,0,0,0,0,0
1537,PALAPA-C1,2,INS,113.0,13.07.2021,200,0,0,0,0,0
1067,APSTAR-92E,1,CHN,92.2,26.06.2008,211,0,0,n/a,n/a,0
703,CHINASAT-64,1,CHN,98.0,16.07.2008,244,0,0,0,0,0
839,CHINASAT-65,1,CHN,103.0,16.07.2008,244,0,0,0,0,0
571,F-SAT-N-E-36E,1,F,36.0,26.05.2016,285,0,0,0,0,0
660,F-SAT-N3-36E,1,F,36.0,07.05.2019,285,0,0,0,0,0
1164,F-SAT-KU3-E-36E,1,F,36.0,01.02.2010,285,0,0,0,0,0
666,AMOS 3-A,1,ISR,-4.0,11.08.2011,288,0,0,0,0,0
257,AMOS 2-B,2,ISR,-4.0,25.05.2009,302,0,0,0,0,0
1056,AMS-CK-4W,1,ISR,-4.0,28.02.2017,302,0,0,0,0,0
1321,COMPASS-140E,2,CHN,140.0,16.01.2017,359,0,0,0,0,0
466,COMPASS-160E,1,CHN,160.0,16.01.2017,367,0,0,0,0,0
621,CTDRS-1-77E,1,CHN,77.0,03.12.2009,374,0,0,0,0,0
1530,CTDRS-1-80E,1,CHN,80.0,03.12.2009,374,0,0,0,0,0
1016,VOLNA-5R,1,RUS,96.5,21.01.2013,381,0,0,0,0,0
522,COMPASS-80.3E,1,CHN,80.3,11.02.2019,382,0,0,0,0,0
653,DDSP-104E,1,AUS,104.0,09.05.2012,417,0,0,0,0,0
732,ADF WEST-5,1,AUS,104.0,04.06.2010,417,0,0,0,0,0
227,GALS-16,1,RUS,70.0,23.11.2010,431,0,0,0,0,0
304,STATSIONAR-20,1,RUS,70.0,23.11.2010,431,0,0,0,0,0
969,SIRIUS-5E,1,S,5.0,17.12.2010,452,0,0,0,0,0
1640,SIRIUS-5E-2,2,S,5.0,31.01.2013,452,0,0,0,0,0
29,COMPASS-110.5E,2,CHN,110.5,16.01.2017,474,0,0,0,0,0
698,ARABSAT 7B-26E,1,ARS,26.0,02.07.2015,488,0,0,0,0,0
946,ARABSAT 1-B,1,ARS,26.0,28.06.2010,488,0,0,0,0,0
1477,ARABSAT 6E-34.5E,1,ARS,34.5,19.05.2010,488,0,0,0,0,0
1582,ARABSAT-KU-26E,1,ARS,26.0,28.06.2010,488,0,0,0,0,0
1672,ARABSAT 5B-26E,1,ARS,26.0,28.06.2010,488,0,0,n/a,n/a,0
1681,ARABSAT-KA-26E,2,ARS,26.0,28.06.2010,488,0,0,0,0,0
680,INSAT-TTC(74)E,1,IND,74.0,10.04.2013,513,0,0,0,0,0
950,INSAT-2(83),2,IND,83.0,08.12.2010,515,0,0,0,0,0
30,CHINASAT-49,1,CHN,125.0,22.11.2005,516,0,0,0,0,0
1430,CHINASAT-115.5E,1,CHN,115.5,27.08.2008,516,0,0,0,0,0
268,CHINASAT-ROUTE7,1,CHN,115.5,19.02.2014,547,0,0,0,0,0
689,DFH-5-OD,1,CHN,115.5,13.06.2010,547,0,0,0,0,0
1502,CHINASAT-DL5,2,CHN,115.5,06.11.2017,547,0,0,0,0,0
1531,CHINASAT-MSB4,1,CHN,115.5,13.06.2010,547,0,0,0,0,0
1498,CHINASAT-92.2E,1,CHN,92.2,22.11.2005,561,0,0,0,0,0
1611,CHINASAT-MSB5,1,CHN,125.0,13.06.2010,567,0,0,0,0,0
1552,CHINASAT-163E,1,CHN,163.0,20.10.2010,577,0,0,0,0,0
1612,CHINASAT-MSB5,2,CHN,125.0,13.06.2010,577,0,0,0,0,0
1041,KUPON-4M,1,RUS,86.5,07.09.2011,592,0,0,0,0,0
355,CHINASAT-ROUTE8,5,CHN,125.0,18.07.2022,598,0,0,0,0,0
712,CHINASAT-DL6,5,CHN,125.0,18.07.2022,598,0,0,0,0,0
1624,CHINASAT-D-125E,2,CHN,125.0,25.02.2021,598,0,0,0,0,0
473,CHINASAT-D-115.5E,2,CHN,115.5,24.03.2021,622,0,0,0,0,0
1052,F-SAT-N-E-8W,3,F,-8.0,27.05.2016,623,0,0,0,0,0
467,COMPASS-160E,2,CHN,160.0,16.01.2017,626,0,0,0,0,0
136,CHINASAT-E-113E,1,CHN,113.0,08.09.2022,653,0,0,0,0,0
921,CHINASAT-C20,2,CHN,126.0,31.05.2019,653,0,0,0,0,0
1121,CHINASAT-E-85.5E,1,CHN,85.5,24.11.2022,653,0,0,0,0,0
1570,CHNSAT-130E,1,CHN,130.0,28.10.2010,653,0,0,0,0,0
1234,SINOSAT-92.2E,2,CHN,92.2,13.08.2010,674,0,0,0,0,0
43,F-SAT-N5-9E,1,F,9.0,20.05.2022,682,0,0,0,0,0
1367,F-SAT-N3-9E,1,F,9.0,03.06.2019,682,0,0,0,0,0
1657,F-SAT-KA-E-9E,1,F,9.0,20.06.2011,682,0,0,0,0,0
331,KAZSAT2M,1,KAZ,86.5,04.11.2010,729,0,0,0,0,0
1431,KAZSAT2,1,KAZ,86.5,04.11.2010,729,0,0,0,0,0
1128,ODYSSEY POR,1,D,178.0,19.04.2021,821,0,0,0,0,0
892,CTDRS-2-171E,1,CHN,171.0,25.10.2013,835,0,0,0,0,0
694,CHINASAT-D-110.5E,1,CHN,110.5,25.02.2021,853,0,0,0,0,0
959,SINOSAT-5,1,CHN,110.5,27.10.2012,853,0,0,0,0,0
1644,CHINASAT-DL4,1,CHN,110.5,06.11.2017,853,0,0,0,0,0
546,INSAT-TTC(83)E,1,IND,83.0,10.04.2013,869,0,0,0,0,0
1320,COMPASS-140E,1,CHN,140.0,16.01.2017,896,0,0,0,0,0
189,CTDRS-2-176.8E,1,CHN,176.8,25.10.2013,899,0,0,0,0,0
1423,CTDRS-2-167E,1,CHN,167.0,06.05.2011,899,0,0,0,0,0
1233,SINOSAT-92.2E,1,CHN,92.2,13.08.2010,911,0,0,0,0,0
1656,PAKSAT-1R1,1,PAK,38.0,18.03.2015,912,0,0,0,0,0
618,F-SAT-N-E-13E,1,F,13.0,26.05.2016,923,0,0,0,0,0
723,F-SAT-N3-13E,1,F,13.0,12.04.2019,923,0,0,0,0,0
869,CSDRN-M,1,RUS,95.0,28.08.2014,943,0,0,0,0,0
206,EXPRESS-6KA,1,RUS,80.0,12.03.2015,950,0,0,0,0,0
437,CHNSAT-2-130E,1,CHN,130.0,16.09.2011,951,0,0,0,0,0
1250,F-SAT-N3-7W,1,F,-7.0,19.05.2020,954,0,0,0,0,0
1258,F-SAT-KU-E-7W,2,F,-7.0,19.11.2013,954,0,0,0,0,0
28,COMPASS-110.5E,1,CHN,110.5,16.01.2017,960,0,0,0,0,0
1440,F-SAT-N-E-16E,1,F,16.0,27.05.2016,967,0,0,0,0,0
1567,F-SAT-N3-16E,1,F,16.0,10.04.2020,967,0,0,0,0,0
90,PALAPA-C3-K,1,INS,118.0,14.08.2017,1006,0,0,0,0,0
190,KUPON-1M,1,RUS,55.0,16.03.2010,1006,0,0,0,0,0
258,ASIASAT-EKZ,1,CHN,100.5,05.12.2011,1006,0,0,0,0,0
1076,PALAPA-B3-EC,1,INS,118.0,14.08.2017,1006,0,0,0,0,0
1239,ASIASAT-CKZ,2,CHN,105.5,22.05.2012,1006,0,0,0,0,0
733,ADF WEST-5,2,AUS,104.0,04.06.2010,1013,0,0,0,0,0
676,INTERSPUTNIK-16W-4,2,RUS,-16.0,11.03.2016,1016,0,0,0,0,0
772,INTERSPUTNIK-16W-2,2,RUS,-16.0,11.03.2016,1016,0,0,0,0,0
798,INTERSPUTNIK-3W-CK,2,RUS,-3.0,26.07.2018,1016,0,0,0,0,0
1137,KOREASAT-113E,1,KOR,113.0,11.11.2004,1017,0,0,0,0,0
1196,KOREASAT-113X,1,KOR,113.0,11.11.2004,1017,0,0,0,0,0
78,COMPASS-80E,2,CHN,80.0,29.08.2019,1018,0,0,0,0,0
916,N-SAT-Y15-132E,2,J,132.0,19.08.2021,1036,0,0,0,0,0
1309,N-STAR-F,1,J,132.0,03.10.2007,1036,0,0,0,0,0
725,ADF WEST-2,1,AUS,88.0,17.04.2012,1037,0,0,0,0,0
786,DDSP-2,1,AUS,88.0,17.04.2012,1037,0,0,0,0,0
37,SADKO-1,1,RUS,85.4,09.12.2008,1038,0,0,0,0,0
284,NIGCOMSAT-1R,1,NIG,42.5,27.09.2011,1042,0,0,0,0,0
236,KAZSAT1M,1,KAZ,58.5,30.01.2012,1047,0,0,0,0,0
610,KAZSAT1,1,KAZ,58.5,30.01.2012,1047,0,0,0,0,0
841,COMPASS-58.75E,1,CHN,58.75,16.01.2017,1079,0,0,0,0,0
504,PALAPA PAC-C 146E,3,INS,146.0,02.02.2017,1085,0,0,0,0,0
757,PALAPA PAC-KU 146E,3,INS,146.0,02.02.2017,1085,0,0,0,0,0
290,APSTAR-76E-R,1,CHN,76.5,14.06.2012,1098,0,0,0,0,0
842,COMPASS-58.75E,2,CHN,58.75,16.01.2017,1118,0,0,0,0,0
1245,ARABSAT-EXT-C2,1,ARS,26.0,17.05.2004,1132,0,0,0,0,0
1295,ARABSAT 2-B,1,ARS,26.0,21.09.1998,1132,0,0,0,0,0
1296,ARABSAT 2-B,2,ARS,26.0,21.09.1998,1132,0,0,0,0,0
1426,ARABSAT-KA-30.5E,1,ARS,30.5,21.04.2011,1132,0,0,0,0,0
1680,ARABSAT-KA-26E,1,ARS,26.0,28.06.2010,1132,0,0,0,0,0
1614,KYPROS-ACHILLEAS,1,CYP,174.0,19.01.2018,1137,0,0,0,0,0
143,EUROPESTAR-47.5E,1,D,47.5,26.03.2013,1143,0,0,0,0,0
1328,DFH-4-OA,1,CHN,125.0,29.04.2003,1159,0,0,0,0,0
523,CHNSAT-98E,1,CHN,98.2,18.01.2012,1173,0,0,0,0,0
880,TOR-15M,1,RUS,1.0,10.01.2003,1173,0,0,0,0,0
1000,TOR-16M,1,RUS,49.0,10.01.2003,1201,0,0,0,0,0
823,YAMAL-183E,1,RUS,-177.0,26.06.2019,1211,0,0,0,0,0
1646,EXPRESS-7C,1,RUS,90.0,24.02.2012,1211,0,0,0,0,0
1317,STATSIONAR-10A,1,RUS,-170.0,28.09.2005,1233,0,n/a,n/a,n/a,0
908,MEASAT-SA1A,1,MLA,5.0,21.12.2017,1244,0,0,0,0,0
1639,SIRIUS-5E-2,1,S,5.0,31.01.2013,1244,0,0,0,0,0
1110,ADF UHF-2,1,AUS,72.1,19.10.2011,1250,0,0,0,0,0
552,CHINASAT-35C,1,CHN,144.5,31.10.2003,1262,0,0,0,0,0
1474,INTERSPUTNIK-3W-Q,1,RUS,-3.0,26.07.2018,1271,0,0,0,0,0
633,TOR-17M,1,RUS,70.0,10.01.2003,1273,0,0,0,0,0
255,SIRIUS-5E,1,S,5.0,09.08.2012,1274,0,n/a,n/a,n/a,0
818,SIRIUS-P,1,S,5.0,09.08.2012,1274,0,n/a,n/a,n/a,0
1409,EUTELSAT-B1-16E,1,F,16.0,14.08.2012,1279,0,n/a,n/a,n/a,0
879,NILESAT-301-7W,2,EGY,-7.0,16.08.2012,1281,0,n/a,n/a,n/a,0
1180,EUTELSAT-B1-7E,1,F,7.0,16.08.2012,1281,0,n/a,n/a,n/a,0
383,STATSIONAR-8,1,RUS,-25.0,28.09.2005,1287,0,0,0,0,0
309,CTDRS-2-20.4E,1,CHN,20.4,12.01.2012,1295,0,0,0,0,0
820,CTDRS-2-16.8E,1,CHN,16.8,06.03.2015,1295,0,0,0,0,0
1280,CTDRS-2-10.6E,1,CHN,10.6,06.03.2015,1295,0,0,0,0,0
370,APSTAR-142E,1,CHN,142.0,27.07.2005,1296,0,n/a,n/a,n/a,0
332,WSDRN-M,1,RUS,-16.0,17.12.2012,1310,0,0,0,0,0
675,INTERSPUTNIK-16W-4,1,RUS,-16.0,11.03.2016,1310,0,0,0,0,0
771,INTERSPUTNIK-16W-2,1,RUS,-16.0,11.03.2016,1310,0,0,0,0,0
220,STATSIONAR-17,1,RUS,-26.5,28.09.2005,1316,0,0,0,0,0
1460,EXPRESS-10B,1,RUS,140.0,26.02.2006,1321,0,0,0,0,0
751,TOR-5M,1,RUS,-170.0,10.01.2003,1326,0,0,0,0,0
951,ENSAT-23E,1,RUS,23.0,13.01.2021,1329,0,0,0,0,0
397,CHINASAT-35B,1,CHN,140.4,31.10.2003,1345,0,0,0,0,0
79,COMPASS-80E,3,CHN,80.0,29.08.2019,1348,0,0,0,0,0
200,STATSIONAR-10,1,RUS,-170.0,28.09.2005,1348,0,0,0,0,0
1316,STATSIONAR-10A,1,RUS,-170.0,28.09.2005,1348,0,0,0,0,0
1489,COMPASS-B-84E,1,CHN,84.0,23.06.2016,1349,0,0,0,0,0
651,TOR-6M,1,RUS,128.0,10.01.2003,1351,0,0,0,0,0
147,DFH-3-OC M,1,CHN,87.5,19.06.2013,1362,0,0,0,0,0
214,CHINASAT-D-87.5E,2,CHN,87.5,25.02.2021,1362,0,0,0,0,0
382,CHINASAT-ROUTE1,1,CHN,51.5,24.09.2013,1362,0,0,0,0,0
1307,CHINASAT-A5,1,CHN,87.5,15.03.2016,1362,0,0,0,0,0
929,CHINASAT-44,1,CHN,98.0,18.09.2003,1367,0,0,0,0,0
1662,DFH-3A-OC,1,CHN,98.0,10.10.2003,1367,0,0,0,0,0
1647,DFH-3A-OD,1,CHN,130.0,11.11.2003,1373,0,0,0,0,0
1270,STATSIONAR-15,1,RUS,128.0,28.09.2005,1378,0,0,0,0,0
861,TOR-4M,1,RUS,85.0,10.01.2003,1384,0,0,0,0,0
115,TOR-2M,1,RUS,35.0,10.01.2003,1387,0,0,0,0,0
746,F-SAT-N-E-70.5E,2,F,70.5,25.05.2016,1390,0,0,0,0,0
1392,F-SAT-N3-70.5E,1,F,70.5,10.05.2019,1390,0,0,0,0,0
378,TONGASAT-2/134E,1,TON,134.0,03.05.2009,1398,0,0,0,0,0
558,CHINASAT-134E,1,CHN,134.0,08.07.2005,1398,0,0,0,0,0
832,CHINASAT-D-163E,2,CHN,163.0,25.02.2021,1398,0,0,0,0,0
1199,VSSRD-2M,1,RUS,167.0,10.04.2015,1400,0,0,0,0,0
1200,VSSRD-2M,2,RUS,167.0,10.04.2015,1400,0,0,0,0,0
1546,TOR-18M,1,RUS,12.0,10.01.2003,1402,0,0,0,0,0
1109,STATSIONAR-3,1,RUS,85.0,28.09.2005,1408,0,0,0,0,0
89,EXPRESS-6B,1,RUS,80.0,26.02.2006,1413,0,0,0,0,0
1179,CHINASAT-34B,1,CHN,84.0,31.10.2003,1414,0,0,0,0,0
527,KYPROS-SAT-C,1,CYP,39.0,03.07.2003,1434,0,0,0,0,0
362,CHINASAT-34A,1,CHN,79.6,31.10.2003,1437,0,0,0,0,0
1481,SIRIUS-5E-2,2,S,5.0,31.01.2013,1449,0,n/a,n/a,n/a,0
1231,STATSIONAR-24,1,RUS,49.0,28.09.2005,1467,0,0,0,0,0
847,YAMAL-55E,1,RUS,55.0,28.11.2014,1493,0,0,0,0,0
263,STATSIONAR-9,1,RUS,45.0,28.09.2005,1499,0,0,0,0,0
1401,STATSIONAR-9A,1,RUS,45.0,28.09.2005,1499,0,0,0,0,0
299,MEASAT-IK 91.5E,1,MLA,91.5,28.07.1999,1503,0,0,0,0,0
440,MEASAT-1,2,MLA,91.5,31.05.2022,1503,0,0,0,0,0
612,MEASAT-91.5E,1,MLA,91.5,05.06.2003,1503,0,0,0,0,0
994,MEASAT-AK 91.5,1,MLA,91.5,31.05.2022,1503,0,0,0,0,0
1264,MEASAT-IC 91.5,1,MLA,91.5,28.07.1999,1503,0,0,0,0,0
1398,MEASAT-1R,1,MLA,91.5,31.05.2022,1503,0,0,0,0,0
1183,STATSIONAR-2,1,RUS,35.0,28.09.2005,1530,0,0,0,0,0
269,CHINASAT-ROUTE7,2,CHN,115.5,19.02.2014,1539,0,0,0,0,0
1315,CHINASAT-ROUTE15,1,CHN,163.0,24.09.2013,1539,0,0,0,0,0
23,TOR-10M,1,RUS,130.0,17.11.2004,1548,0,n/a,n/a,n/a,0
34,TOR-1M,1,RUS,-26.5,17.11.2004,1548,0,n/a,n/a,n/a,0
128,TOR-13M,1,RUS,58.0,17.11.2004,1548,0,n/a,n/a,n/a,0
160,TOR-8M,1,RUS,8.0,17.11.2004,1548,0,n/a,n/a,n/a,0
770,TOR-14M,1,RUS,69.0,17.11.2004,1548,0,n/a,n/a,n/a,0
1012,TOR-7M,1,RUS,24.0,17.11.2004,1548,0,n/a,n/a,n/a,0
1541,TOR-12M,1,RUS,14.0,17.11.2004,1548,0,n/a,n/a,n/a,0
1569,TOR-9M,1,RUS,-25.0,17.11.2004,1548,0,n/a,n/a,n/a,0
1628,TOR-11M,1,RUS,-3.0,17.11.2004,1548,0,n/a,n/a,n/a,0
173,F-SAT-N-E-7E,1,F,7.0,27.05.2016,1552,0,0,0,0,0
246,STATSIONAR-19,1,RUS,23.0,28.09.2005,1558,0,0,0,0,0
1218,STATSIONAR-23,1,RUS,15.0,28.09.2005,1558,0,0,0,0,0
1608,EXPRESS-4B,1,RUS,40.0,01.04.2015,1564,0,0,0,0,0
1299,FY-2AS,1,CHN,105.0,13.09.2004,1576,0,0,0,0,0
1083,CHINASAT-45,1,CHN,101.5,31.10.2003,1595,0,0,0,0,0
287,B-SAT-R,1,B,-65.0,29.09.2004,1597,0,n/a,n/a,n/a,0
296,STATSIONAR-27,1,RUS,12.0,28.09.2005,1620,0,0,0,0,0
301,STATSIONAR-18,1,RUS,8.0,28.09.2005,1650,0,0,0,0,0
270,SBTS B3,1,B,-61.0,09.04.2010,1679,0,0,0,0,0
426,B-SAT-1W,1,B,-48.0,29.04.2013,1679,0,0,0,0,0
1117,B-SAT-Q,1,B,-61.0,02.09.2004,1679,0,0,0,0,0
1311,HISPASAT 2A 36W,1,E,-36.0,14.05.2015,1679,0,0,0,0,0
1168,STATSIONAR-22,1,RUS,1.0,28.09.2005,1682,0,0,0,0,0
1133,AMS-4-65E,1,ISR,65.0,01.01.2014,1714,0,0,0,0,0
691,EXPRESS-8B,1,RUS,96.5,26.02.2006,1747,0,0,0,0,0
61,SE-KA-63E,1,NOR,63.0,07.09.2017,1760,0,0,0,0,0
1135,TUPAK KATARI-1,1,BOL,-87.2,14.11.2014,1772,0,0,0,0,0
1173,EXPRESS-10KA,1,RUS,140.0,05.05.2014,1778,0,0,0,0,0
99,F-SAT-N4-139W,1,F,-139.0,12.05.2021,1795,0,0,0,0,0
408,EUTELSAT-KA-7E,1,F,7.0,18.10.2004,1795,0,0,0,0,0
478,TURKSAT-31E-D,1,TUR,31.0,28.08.2020,1795,0,0,0,0,0
814,EUTELSAT-B1-7E,1,F,7.0,14.05.2004,1795,0,0,0,0,0
859,F-SAT-KA-E-7E,1,F,7.0,29.07.2011,1795,0,0,0,0,0
975,EUTELSAT-B1-13E,1,F,13.0,14.04.2003,1795,0,0,0,0,0
1679,F-SAT-KU2-E-7E,1,F,7.0,29.07.2011,1795,0,0,0,0,0
380,PACIFISAT-5,1,PNG,61.0,26.03.2015,1797,0,0,0,0,0
73,ASIASAT-120V,1,CHN,120.0,26.12.2014,1828,0,0,0,0,0
184,TURKSAT-42E-F,1,TUR,42.0,11.03.2022,1829,0,0,0,0,0
256,AMOS 2-B,1,ISR,-4.0,25.05.2009,1855,0,0,0,0,0
192,B-SAT I,2,B,-63.0,14.11.2002,1859,0,0,0,0,0
17,EXPRESS-5B,1,RUS,53.0,26.02.2006,1869,0,0,0,0,0
452,TURKSAT-50E-B,1,TUR,50.0,22.02.2014,1889,0,0,0,0,0
616,TURKSAT-50E-C,1,TUR,50.0,06.01.2015,1889,0,0,0,0,0
854,TURKSAT-42E-C,1,TUR,42.0,06.01.2015,1889,0,0,0,0,0
874,TURKSAT-42E-B,1,TUR,42.0,19.06.2014,1889,0,0,0,0,0
1277,TURKSAT-50E-F,1,TUR,50.0,11.02.2022,1889,0,0,0,0,0
870,CSDRN-M,2,RUS,95.0,28.08.2014,1904,0,0,0,0,0
279,INSAT-EK74R,1,IND,74.0,21.11.2003,1910,0,n/a,n/a,n/a,0
307,INSAT-EK48,1,IND,48.0,21.11.2003,1910,0,n/a,n/a,n/a,0
1685,INSAT-EK48R,1,IND,48.0,21.11.2003,1910,0,n/a,n/a,n/a,0
148,F-SAT-B1-E-3E,1,F,3.0,03.07.2015,1929,0,0,0,0,0
705,F-SAT-N-E-3E,1,F,3.0,26.05.2016,1929,0,0,0,0,0
1313,F-SAT-N3-3E,1,F,3.0,20.04.2020,1929,0,0,0,0,0
1001,APSTAR-5-KU,1,CHN,138.0,31.10.2003,1930,0,0,0,0,0
1126,TONGASAT-2/138E,1,TON,138.0,03.05.2009,1930,0,0,0,0,0
1378,CHINASAT-138E,1,CHN,138.0,26.06.2008,1930,0,0,0,0,0
19,SUPERBIRD-A2,1,J,158.0,16.04.2004,1946,0,0,0,0,0
140,SUPERBIRD-A,1,J,158.0,28.09.1998,1946,0,0,0,0,0
141,SUPERBIRD-A,2,J,158.0,28.09.1998,1946,0,0,0,0,0
1010,JMCS-3A,1,J,158.0,30.06.2004,1946,0,0,0,0,0
1030,TURKSAT-42E-B,1,TUR,42.0,24.06.2014,1958,0,n/a,n/a,n/a,0
481,DFH-4-OB,1,CHN,103.0,02.12.2002,1976,0,0,0,0,0
224,YAMAL-49E,1,RUS,49.0,04.12.2012,1980,0,0,0,0,0
385,ROSCOM-4,2,RUS,49.0,15.01.1999,1980,0,0,0,0,0
1232,STATSIONAR-24,2,RUS,49.0,28.09.2005,1980,0,0,0,0,0
1500,EXPRESS-7B,1,RUS,90.0,09.02.2004,1980,0,0,0,0,0
1509,YAMAL-E5-1,1,RUS,163.5,31.03.2022,1980,0,0,0,0,0
319,ASIASAT-CKW,1,CHN,105.5,16.07.2015,1999,0,0,0,0,0
1057,AMS-CK-4W,2,ISR,-4.0,28.02.2017,1999,0,0,0,0,0
446,SBTS C1,1,B,-70.0,21.08.2003,2002,0,n/a,n/a,n/a,0
1613,N-SAT-127W,1,J,-127.0,31.03.2003,2007,0,0,0,0,0
1671,INSAT-NAVR(83),2,IND,83.0,26.11.2015,2072,0,0,0,0,0
692,EXPRESS-5KA,1,RUS,53.0,30.03.2015,2077,0,0,0,0,0
248,HIMAWARI-140E,1,J,140.7,15.02.2017,2102,0,0,0,0,0
343,HIMAWARI-8-140E,1,J,140.7,06.02.2015,2102,0,0,0,0,0
487,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,2121,0,0,0,0,0
790,KYPROS-SAT-L4,1,CYP,39.0,23.06.2003,2121,0,0,0,0,0
282,INSAT-KU10(111.5)E,1,IND,111.5,19.03.2010,2129,0,0,0,0,0
305,ASIASAT-AKS,1,CHN,122.0,19.03.2004,2134,0,0,0,0,0
327,ASIASAT-AKZ,1,CHN,122.2,05.12.2011,2134,0,0,0,0,0
377,PAKSAT-MM1-38.2E,1,PAK,38.2,26.03.2018,2134,0,0,0,0,0
797,INTERSPUTNIK-3W-CK,1,RUS,-3.0,26.07.2018,2162,0,0,0,0,0
1475,INTERSPUTNIK-3W-Q,2,RUS,-3.0,26.07.2018,2162,0,0,0,0,0
1480,INTERSPUTNIK-3W,2,RUS,-3.0,26.07.2018,2162,0,0,0,0,0
1606,PACIFISAT-3W,1,PNG,-3.0,16.03.2021,2162,0,0,0,0,0
1488,SE-KA-55W,1,NOR,-55.0,07.09.2017,2180,0,0,0,0,0
1609,EXPRESS-4B,2,RUS,40.0,01.04.2015,2226,0,0,0,0,0
302,LAOSAT-128.5E-A,1,LAO,128.5,08.05.2019,2233,0,0,0,0,0
329,LAOSAT-128.5E,1,LAO,128.5,29.04.2015,2233,0,0,0,0,0
722,KYPROS-ORION,1,CYP,89.5,22.09.2017,2236,0,0,0,0,0
1312,HISPASAT 2A 36W,2,E,-36.0,14.05.2015,2236,0,0,0,0,0
1337,MEASAT-1A,1,MLA,91.5,31.05.2022,2236,0,0,0,0,0
1446,CD-SAT 123.1W,1,F,-123.1,17.04.2019,2236,0,0,0,0,0
1506,SE-KA-28W,1,NOR,-28.0,02.10.2018,2236,0,0,0,0,0
569,FY-2C,2,CHN,123.5,12.12.2002,2255,0,0,0,0,0
285,POTOK-3,1,RUS,-168.0,09.10.2000,2266,0,0,0,0,0
607,FOTON-3,1,RUS,-168.0,09.10.2000,2266,0,0,0,0,0
294,EUTELSAT 3-70.5E,1,F,70.5,15.01.2003,2276,0,0,0,0,0
624,F-SAT-KU3-E-70.5E,1,F,70.5,01.02.2010,2276,0,0,0,0,0
1288,EUTELSAT-E-70.5E,1,F,70.5,15.01.2003,2276,0,0,0,0,0
1123,HISPASAT-2D KU,1,E,-30.0,29.07.2002,2334,0,0,0,0,0
1210,HISPASAT-1D KU,1,E,-30.0,29.01.2004,2334,0,0,0,0,0
1139,N-SAT-90.75E,1,J,90.75,11.11.2012,2337,0,0,0,0,0
592,DRTS-90.75E,1,J,90.75,03.09.2002,2354,0,n/a,n/a,n/a,0
887,HISPASAT-2A KU,1,E,-30.0,22.03.2002,2357,0,0,0,0,0
135,EUTELSAT-KA-36E,1,F,36.0,23.03.2011,2367,0,0,0,0,0
409,EUTELSAT-KA-7E,2,F,7.0,18.10.2004,2367,0,0,0,0,0
