,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1077,PALAPA-B3-EC,2,INS,118.0,14.08.2017,835,0,0,0,0,0
1279,INMARSAT-3 IOR-1,1,G,64.0,09.10.1998,837,0,0,0,0,0
783,CHINASAT-31,1,CHN,80.0,13.05.1998,946,0,0,0,0,0
748,GIBSAT-129W,1,G,-129.0,21.12.2015,995,0,0,0,0,0
1185,NSS-G4-6,1,HOL,-131.0,06.11.2017,995,0,0,0,0,0
1112,INMARSAT-3 POR-2,1,G,178.0,09.10.1998,1096,0,0,0,0,0
505,PALAPA PAC-C 146E,4,INS,146.0,02.02.2017,1123,0,0,0,0,0
758,PALAPA PAC-KU 146E,4,INS,146.0,02.02.2017,1123,0,0,0,0,0
1191,INMARSAT-3 POR-3,1,G,143.5,28.04.2003,1145,0,0,0,0,0
1330,N-STAR-A,1,J,132.0,28.09.1998,1157,0,0,0,0,0
1403,FY-2BS,1,CHN,86.5,13.09.2004,1185,0,0,0,0,0
328,DFH-3-OA,1,CHN,125.0,21.04.1998,1241,0,0,0,0,0
364,DEF-R-SAT-4B 121.0E,1,AUS,121.0,01.06.2004,1255,0,0,0,0,0
545,DEF-R-SAT-3A,1,AUS,93.0,21.12.1998,1255,0,0,0,0,0
1114,DEF-R-SAT-2A,1,AUS,72.0,21.12.1998,1255,0,0,0,0,0
1214,DEF-R-SAT-1A,1,AUS,82.0,21.12.1998,1255,0,0,0,0,0
1362,FY-2A,1,CHN,105.0,13.05.1998,1270,0,0,0,0,0
1235,SUPERBIRD-A2-R,1,J,158.0,16.12.2009,1306,0,0,0,0,0
920,CHINASAT-C20,1,CHN,126.0,31.05.2019,1383,0,0,0,0,0
1066,CHINASAT-CL11,2,CHN,163.0,01.06.2017,1383,0,0,0,0,0
1138,DFH-3-OC,1,CHN,87.5,21.04.1998,1383,0,0,0,0,0
431,DJCF-1A,1,G,39.5,15.01.1999,1392,0,0,0,0,0
559,DJCF-2A,1,G,-39.0,15.01.1999,1392,0,0,0,0,0
925,GARUDA-2,1,INS,123.0,20.11.2020,1396,0,0,0,0,0
1517,APSTAR-4,1,CHN,76.5,21.04.1998,1399,0,0,0,0,0
1610,APSTAR-76E,1,CHN,76.5,26.06.2008,1399,0,0,0,0,0
845,VSSRD-2,1,RUS,167.0,06.11.2000,1402,0,0,0,0,0
1594,CHINASAT-3,1,CHN,98.0,21.05.1998,1410,0,0,0,0,0
1033,TOR-5,1,RUS,-170.0,28.08.2000,1413,0,0,0,0,0
871,TOR-3,1,RUS,45.0,28.08.2000,1423,0,0,0,0,0
1615,STATSIONAR-D4,1,RUS,45.0,07.11.2000,1423,0,0,0,0,0
392,NSS-G4-22,1,HOL,50.5,03.07.2018,1446,0,0,0,0,0
1559,GDL-6,1,LUX,19.2,27.11.2000,1446,0,0,0,0,0
1684,SKYNET-4A,1,G,-1.0,24.01.2001,1448,0,0,0,0,0
855,TOR-4,1,RUS,85.0,28.08.2000,1474,0,0,0,0,0
81,SKYNET-5A,1,G,-34.0,24.05.2005,1483,0,0,0,0,0
639,SKYNET-4D,1,G,-34.0,24.01.2001,1483,0,0,0,0,0
682,SKYNET-4M,1,G,-34.0,07.07.2004,1483,0,0,0,0,0
251,INTELSAT5A 319.5E,1,HOL,-40.5,29.10.1998,1506,0,0,0,0,0
376,INTELSAT K 319.5E,1,HOL,-40.5,29.10.1998,1506,0,0,0,0,0
506,INTELSAT IBS 319.5E,1,HOL,-40.5,09.11.2004,1506,0,0,0,0,0
851,INTELSAT7 319.5E,1,HOL,-40.5,29.10.1998,1506,0,0,0,0,0
1419,INTELSAT8 319.5E,1,HOL,-40.5,29.10.1998,1506,0,0,0,0,0
1003,NSS-18,1,HOL,-40.5,14.07.2006,1533,0,0,0,0,0
1678,NSS-35,1,HOL,-40.5,23.07.2009,1533,0,0,0,0,0
1153,DFH-3-OD,1,CHN,115.5,21.04.1998,1585,0,n/a,n/a,n/a,0
1520,APSTAR-142E-R,2,CHN,142.0,12.05.2014,1624,0,0,0,0,0
728,CHINASAT-6,1,CHN,110.5,21.04.1998,1626,0,0,0,0,0
12,ASIASAT-A,1,CHN,122.0,04.06.1998,1629,0,n/a,n/a,n/a,0
685,ASIASAT-AK,2,CHN,122.0,04.06.1998,1629,0,n/a,n/a,n/a,0
1571,DFH-3A-OB,1,CHN,110.5,29.04.2003,1673,0,0,0,0,0
934,GESATCOM-A4,1,G,108.2,03.08.2001,1686,0,0,0,0,0
864,ZSSRD-2,1,RUS,-16.0,06.11.2000,1709,0,0,0,0,0
368,EMARSAT-1F,1,UAE,44.0,22.09.1998,1739,0,n/a,n/a,n/a,0
217,EUTELSAT 3-25.5E,1,F,25.5,18.03.2003,1756,0,0,0,0,0
484,F-SAT-KU3-E-25.5E,1,F,25.5,01.02.2010,1756,0,0,0,0,0
909,INTELSAT5A INDOC2,1,HOL,57.0,29.10.1998,1776,0,n/a,n/a,n/a,0
1167,INTELSAT7 57E,1,HOL,57.0,29.10.1998,1776,0,n/a,n/a,n/a,0
1535,CHINASAT-2,1,CHN,110.5,21.05.1998,1799,0,0,0,0,0
1523,YAMAL-E3,1,RUS,81.75,15.01.1999,1854,0,0,0,0,0
333,ASIASAT-AK1,1,CHN,122.0,04.02.1999,1874,0,n/a,n/a,n/a,0
1136,ASIASAT-AKX,1,CHN,122.0,04.02.1999,1874,0,n/a,n/a,n/a,0
582,DFH-4-OD,1,CHN,115.5,21.04.1998,1884,0,0,0,0,0
218,EUTELSAT 3-25.5E,2,F,25.5,18.03.2003,1941,0,0,0,0,0
1420,EUTELSAT 3-7E,1,F,7.0,16.04.2002,1941,0,0,0,0,0
840,ARSAT-D,1,ARG,-81.0,02.01.2019,2008,0,0,0,0,0
967,IRANSAT-43.5E,1,IRN,43.5,14.07.2021,2008,0,0,0,0,0
1467,INMARSAT-3 AOR WEST3,1,G,-98.0,18.06.1999,2008,0,n/a,n/a,n/a,0
39,CHINASAT-22,1,CHN,98.0,13.05.1998,2020,0,0,0,0,0
391,EXPRESS-7,1,RUS,90.0,09.12.2004,2042,0,0,0,0,0
193,INTERSPUTNIK-75E-CK,1,RUS,75.0,15.05.2017,2047,0,0,0,0,0
556,EXPRESS-6,1,RUS,80.0,27.07.1999,2047,0,n/a,n/a,n/a,0
1482,EXPRESS-2,2,RUS,-14.0,27.07.1999,2047,0,n/a,n/a,n/a,0
1544,VOLNA-19,1,RUS,70.0,27.07.1999,2047,0,n/a,n/a,n/a,0
1633,VOLNA-11,1,RUS,35.0,27.07.1999,2047,0,0,0,0,0
109,INTERBELAR-2,1,RUS,75.0,15.05.2017,2109,0,0,0,0,0
604,PACIFISAT KA-2 159E,1,PNG,159.0,14.06.2017,2109,0,0,0,0,0
922,INTERSPUTNIK-75E-Q,1,RUS,75.0,15.05.2017,2109,0,0,0,0,0
1162,PACIFISAT C/KU-2,1,PNG,159.0,24.09.2014,2109,0,0,0,0,0
1660,CHINASAT-32,1,CHN,140.0,13.05.1998,2164,0,0,0,0,0
717,CHINASAT-1,1,CHN,87.5,21.05.1998,2173,0,0,0,0,0
399,FY-2B,1,CHN,86.5,13.05.1998,2189,0,0,0,0,0
668,HISPASAT-2B KU,1,E,-30.0,09.07.1999,2234,0,0,0,0,0
1300,B-SAT-2N,1,B,-84.0,06.10.2016,2234,0,0,0,0,0
1417,HISPASAT-2C3 KU,1,E,-30.0,09.07.1999,2234,0,0,0,0,0
1418,HISPASAT-2C3 KU,2,E,-30.0,09.07.1999,2234,0,0,0,0,0
1350,EXPRESS-3,1,RUS,-11.0,09.02.2000,2244,0,n/a,n/a,n/a,0
1356,EXPRESS-4,1,RUS,40.0,09.02.2000,2244,0,n/a,n/a,n/a,0
1470,EXPRESS-5,1,RUS,53.0,09.02.2000,2244,0,n/a,n/a,n/a,0
1046,EXPRESS-9B,1,RUS,103.0,26.02.2006,2266,0,0,0,0,0
1655,VOLNA-8R,1,RUS,80.0,23.10.2007,2276,0,0,0,0,0
520,EUTELSAT 2-36E,1,F,36.0,30.09.1998,2313,0,0,0,0,0
615,EUTELSAT 3-36E,1,F,36.0,16.04.2002,2313,0,0,0,0,0
1518,EXPRESS-10,1,RUS,140.0,27.04.2000,2322,0,n/a,n/a,n/a,0
1626,EXPRESS-11,1,RUS,145.0,27.04.2000,2322,0,n/a,n/a,n/a,0
1587,CHINASAT-33,1,CHN,110.5,13.05.1998,2346,0,0,0,0,0
459,F-SAT-N3-48E,1,F,48.0,19.06.2019,2349,0,0,0,0,0
1599,CHINASAT-4,1,CHN,130.0,21.05.1998,2360,0,0,0,0,0
205,FY-2CS,1,CHN,123.5,13.09.2004,2371,0,0,0,0,0
568,FY-2C,1,CHN,123.5,12.12.2002,2371,0,0,0,0,0
435,EXPRESS-9,2,RUS,103.0,16.06.2000,2372,0,n/a,n/a,n/a,0
341,POTOK-2,1,RUS,80.0,09.10.2000,2391,0,0,0,0,0
477,FOTON-2,1,RUS,80.0,09.10.2000,2391,0,0,0,0,0
532,EXPRESS-8,1,RUS,96.5,25.07.2000,2411,0,n/a,n/a,n/a,0
259,LUX-G9-30,1,LUX,176.0,14.10.2019,2480,0,0,0,0,0
342,AM-SAT A4,1,G,108.2,17.11.2004,2480,0,0,0,0,0
1281,LUX-G5-25,1,LUX,108.2,30.04.2013,2480,0,0,0,0,0
1574,AM-SAT-108.2E-G,1,G,108.2,17.04.2013,2480,0,0,0,0,0
235,STATSIONAR-21,1,RUS,103.0,09.10.2000,2487,0,n/a,n/a,n/a,0
361,STATSIONAR-6,2,RUS,90.0,09.10.2000,2487,0,n/a,n/a,n/a,0
679,LOUTCH-3,1,RUS,90.0,09.10.2000,2487,0,n/a,n/a,n/a,0
1629,LUX-G8-44,1,LUX,-83.0,05.12.2017,2494,0,0,0,0,0
1190,TONGASAT C/KU-2,1,TON,134.0,17.11.2000,2526,0,n/a,n/a,n/a,0
917,KUPON-1S,1,RUS,55.0,25.12.2002,2571,0,0,0,0,0
933,KUPON-1T,1,RUS,55.0,21.12.2004,2571,0,0,0,0,0
1222,KUPON-1,1,RUS,55.0,15.01.1999,2571,0,0,0,0,0
629,TONGASAT-H70,1,TON,70.0,10.01.2001,2580,0,n/a,n/a,n/a,0
138,LUX-G3-28.2E,1,LUX,28.2,02.06.2010,2586,0,0,0,0,0
144,EUROPESTAR-47.5E,2,D,47.5,26.03.2013,2704,0,0,0,0,0
937,GALS-6,1,RUS,35.0,28.08.2000,2814,0,0,0,0,0
4,GALS-5,1,RUS,130.0,28.08.2000,2828,0,0,0,0,0
508,INSAT-2(55),1,IND,55.0,26.09.2001,2839,0,n/a,n/a,n/a,0
496,INTELSAT8 57E,1,HOL,57.0,12.11.2001,2886,0,n/a,n/a,n/a,0
737,WSDRN,1,RUS,-16.0,09.10.2000,2903,0,0,0,0,0
957,STW-2,1,CHN,103.0,21.05.1998,2905,0,0,0,0,0
384,ROSCOM-4,1,RUS,49.0,15.01.1999,2933,0,0,0,0,0
1643,APSTAR-2,1,CHN,134.0,29.04.2003,3060,0,0,0,0,0
293,RUSATCOM-145E,1,RUS,145.0,14.06.2017,3086,0,0,0,0,0
678,EXPRESS-2B,1,RUS,-14.0,26.02.2006,3086,0,0,0,0,0
862,VOLNA-6R,1,RUS,145.0,29.03.2016,3086,0,0,0,0,0
947,ARABSAT 1-B,2,ARS,26.0,28.06.2010,3105,0,0,0,0,0
640,HELLAS-SAT,1,GRC,39.0,01.07.2002,3117,0,n/a,n/a,n/a,0
704,INSAT-2T (55),1,IND,55.0,04.07.2002,3120,0,n/a,n/a,n/a,0
1676,STATSIONAR-M2,1,RUS,-3.0,15.01.1999,3162,0,0,0,0,0
14,GALS-2,1,RUS,45.0,28.08.2000,3168,0,0,0,0,0
135,EUTELSAT-KA-36E,1,F,36.0,23.03.2011,3168,0,0,0,0,0
409,EUTELSAT-KA-7E,2,F,7.0,18.10.2004,3168,0,0,0,0,0
557,EUTELSAT 3-13E,1,F,13.0,03.10.2002,3168,0,0,0,0,0
745,F-SAT-N-E-70.5E,1,F,70.5,25.05.2016,3168,0,0,0,0,0
1047,EUTELSAT-KA-16E,1,F,16.0,22.02.2011,3168,0,0,0,0,0
1257,F-SAT-KU-E-7W,1,F,-7.0,19.11.2013,3168,0,0,0,0,0
1390,F-SAT-N-E-33E,1,F,33.0,27.05.2016,3168,0,0,0,0,0
1476,VOLNA-3,1,RUS,45.0,28.08.2000,3168,0,0,0,0,0
1597,F-SAT-KU2-E-13E,1,F,13.0,01.02.2010,3168,0,0,0,0,0
887,HISPASAT-2A KU,1,E,-30.0,22.03.2002,3177,0,0,0,0,0
592,DRTS-90.75E,1,J,90.75,03.09.2002,3181,0,n/a,n/a,n/a,0
1139,N-SAT-90.75E,1,J,90.75,11.11.2012,3198,0,0,0,0,0
1123,HISPASAT-2D KU,1,E,-30.0,29.07.2002,3201,0,0,0,0,0
1210,HISPASAT-1D KU,1,E,-30.0,29.01.2004,3201,0,0,0,0,0
114,GALS-3,1,RUS,85.0,28.08.2000,3214,0,0,0,0,0
1355,VOLNA-5,1,RUS,85.0,28.08.2000,3214,0,0,0,0,0
127,GALS-4,1,RUS,-170.0,28.08.2000,3216,0,0,0,0,0
549,VOLNA-7,1,RUS,-170.0,28.08.2000,3216,0,0,0,0,0
913,GALS-1,1,RUS,-26.5,28.08.2000,3227,0,0,0,0,0
294,EUTELSAT 3-70.5E,1,F,70.5,15.01.2003,3259,0,0,0,0,0
624,F-SAT-KU3-E-70.5E,1,F,70.5,01.02.2010,3259,0,0,0,0,0
1288,EUTELSAT-E-70.5E,1,F,70.5,15.01.2003,3259,0,0,0,0,0
285,POTOK-3,1,RUS,-168.0,09.10.2000,3268,0,0,0,0,0
607,FOTON-3,1,RUS,-168.0,09.10.2000,3268,0,0,0,0,0
569,FY-2C,2,CHN,123.5,12.12.2002,3280,0,0,0,0,0
722,KYPROS-ORION,1,CYP,89.5,22.09.2017,3298,0,0,0,0,0
767,IOMSAT-KA-63W,1,G,-63.0,15.05.2014,3298,0,0,0,0,0
877,LUX-G7-7,1,LUX,23.5,18.08.2016,3298,0,0,0,0,0
1312,HISPASAT 2A 36W,2,E,-36.0,14.05.2015,3298,0,0,0,0,0
1337,MEASAT-1A,1,MLA,91.5,31.05.2022,3298,0,0,0,0,0
1446,CD-SAT 123.1W,1,F,-123.1,17.04.2019,3298,0,0,0,0,0
1506,SE-KA-28W,1,NOR,-28.0,02.10.2018,3298,0,0,0,0,0
1600,CANSAT-68,1,CAN,-109.2,29.12.2022,3298,0,0,0,0,0
1402,SATCOM-4/10E,1,BEL,10.0,04.02.2000,3322,0,0,0,0,0
305,ASIASAT-AKS,1,CHN,122.0,19.03.2004,3401,0,0,0,0,0
327,ASIASAT-AKZ,1,CHN,122.2,05.12.2011,3401,0,0,0,0,0
377,PAKSAT-MM1-38.2E,1,PAK,38.2,26.03.2018,3401,0,0,0,0,0
282,INSAT-KU10(111.5)E,1,IND,111.5,19.03.2010,3406,0,0,0,0,0
487,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,3413,0,0,0,0,0
790,KYPROS-SAT-L4,1,CYP,39.0,23.06.2003,3413,0,0,0,0,0
1447,BSSNET4-95W,1,HOL,-95.15,17.12.2019,3413,0,0,0,0,0
1383,DJCF-1B,1,G,46.0,25.06.2002,3474,0,0,0,0,0
38,EMARSAT-1F/M,1,UAE,44.0,29.07.2009,3498,0,0,0,0,0
1247,EMARSAT-4F,1,UAE,44.0,19.05.2010,3498,0,0,0,0,0
1613,N-SAT-127W,1,J,-127.0,31.03.2003,3527,0,0,0,0,0
446,SBTS C1,1,B,-70.0,21.08.2003,3533,0,n/a,n/a,n/a,0
224,YAMAL-49E,1,RUS,49.0,04.12.2012,3555,0,0,0,0,0
385,ROSCOM-4,2,RUS,49.0,15.01.1999,3555,0,0,0,0,0
1232,STATSIONAR-24,2,RUS,49.0,28.09.2005,3555,0,0,0,0,0
1500,EXPRESS-7B,1,RUS,90.0,09.02.2004,3555,0,0,0,0,0
1509,YAMAL-E5-1,1,RUS,163.5,31.03.2022,3555,0,0,0,0,0
481,DFH-4-OB,1,CHN,103.0,02.12.2002,3558,0,0,0,0,0
32,STW-1,1,CHN,125.0,14.11.2000,3585,0,0,0,0,0
19,SUPERBIRD-A2,1,J,158.0,16.04.2004,3589,0,0,0,0,0
140,SUPERBIRD-A,1,J,158.0,28.09.1998,3589,0,0,0,0,0
141,SUPERBIRD-A,2,J,158.0,28.09.1998,3589,0,0,0,0,0
1010,JMCS-3A,1,J,158.0,30.06.2004,3589,0,0,0,0,0
1001,APSTAR-5-KU,1,CHN,138.0,31.10.2003,3604,0,0,0,0,0
1126,TONGASAT-2/138E,1,TON,138.0,03.05.2009,3604,0,0,0,0,0
1378,CHINASAT-138E,1,CHN,138.0,26.06.2008,3604,0,0,0,0,0
279,INSAT-EK74R,1,IND,74.0,21.11.2003,3625,0,n/a,n/a,n/a,0
307,INSAT-EK48,1,IND,48.0,21.11.2003,3625,0,n/a,n/a,n/a,0
1685,INSAT-EK48R,1,IND,48.0,21.11.2003,3625,0,n/a,n/a,n/a,0
17,EXPRESS-5B,1,RUS,53.0,26.02.2006,3665,0,0,0,0,0
438,VOLNA-8,1,RUS,90.0,07.11.2000,3671,0,0,0,0,0
192,B-SAT I,2,B,-63.0,14.11.2002,3676,0,0,0,0,0
256,AMOS 2-B,1,ISR,-4.0,25.05.2009,3680,0,0,0,0,0
380,PACIFISAT-5,1,PNG,61.0,26.03.2015,3738,0,0,0,0,0
99,F-SAT-N4-139W,1,F,-139.0,12.05.2021,3740,0,0,0,0,0
408,EUTELSAT-KA-7E,1,F,7.0,18.10.2004,3740,0,0,0,0,0
478,TURKSAT-31E-D,1,TUR,31.0,28.08.2020,3740,0,0,0,0,0
814,EUTELSAT-B1-7E,1,F,7.0,14.05.2004,3740,0,0,0,0,0
859,F-SAT-KA-E-7E,1,F,7.0,29.07.2011,3740,0,0,0,0,0
975,EUTELSAT-B1-13E,1,F,13.0,14.04.2003,3740,0,0,0,0,0
1679,F-SAT-KU2-E-7E,1,F,7.0,29.07.2011,3740,0,0,0,0,0
1473,DJCF-2B,1,G,-26.0,25.06.2002,3742,0,0,0,0,0
1663,INSAT-1B,1,IND,74.0,06.11.2000,3763,0,0,0,0,0
691,EXPRESS-8B,1,RUS,96.5,26.02.2006,3787,0,0,0,0,0
1168,STATSIONAR-22,1,RUS,1.0,28.09.2005,3853,0,0,0,0,0
270,SBTS B3,1,B,-61.0,09.04.2010,3855,0,0,0,0,0
426,B-SAT-1W,1,B,-48.0,29.04.2013,3855,0,0,0,0,0
1117,B-SAT-Q,1,B,-61.0,02.09.2004,3855,0,0,0,0,0
1311,HISPASAT 2A 36W,1,E,-36.0,14.05.2015,3855,0,0,0,0,0
301,STATSIONAR-18,1,RUS,8.0,28.09.2005,3884,0,0,0,0,0
296,STATSIONAR-27,1,RUS,12.0,28.09.2005,3914,0,0,0,0,0
287,B-SAT-R,1,B,-65.0,29.09.2004,3938,0,n/a,n/a,n/a,0
1083,CHINASAT-45,1,CHN,101.5,31.10.2003,3940,0,0,0,0,0
1299,FY-2AS,1,CHN,105.0,13.09.2004,3959,0,0,0,0,0
1608,EXPRESS-4B,1,RUS,40.0,01.04.2015,3970,0,0,0,0,0
246,STATSIONAR-19,1,RUS,23.0,28.09.2005,3976,0,0,0,0,0
1218,STATSIONAR-23,1,RUS,15.0,28.09.2005,3976,0,0,0,0,0
23,TOR-10M,1,RUS,130.0,17.11.2004,3987,0,n/a,n/a,n/a,0
34,TOR-1M,1,RUS,-26.5,17.11.2004,3987,0,n/a,n/a,n/a,0
128,TOR-13M,1,RUS,58.0,17.11.2004,3987,0,n/a,n/a,n/a,0
160,TOR-8M,1,RUS,8.0,17.11.2004,3987,0,n/a,n/a,n/a,0
770,TOR-14M,1,RUS,69.0,17.11.2004,3987,0,n/a,n/a,n/a,0
1012,TOR-7M,1,RUS,24.0,17.11.2004,3987,0,n/a,n/a,n/a,0
1541,TOR-12M,1,RUS,14.0,17.11.2004,3987,0,n/a,n/a,n/a,0
1569,TOR-9M,1,RUS,-25.0,17.11.2004,3987,0,n/a,n/a,n/a,0
1628,TOR-11M,1,RUS,-3.0,17.11.2004,3987,0,n/a,n/a,n/a,0
1183,STATSIONAR-2,1,RUS,35.0,28.09.2005,4005,0,0,0,0,0
440,MEASAT-1,2,MLA,91.5,31.05.2022,4031,0,0,0,0,0
612,MEASAT-91.5E,1,MLA,91.5,05.06.2003,4031,0,0,0,0,0
994,MEASAT-AK 91.5,1,MLA,91.5,31.05.2022,4031,0,0,0,0,0
1338,MEASAT-1A,2,MLA,91.5,31.05.2022,4031,0,0,0,0,0
1398,MEASAT-1R,1,MLA,91.5,31.05.2022,4031,0,0,0,0,0
263,STATSIONAR-9,1,RUS,45.0,28.09.2005,4036,0,0,0,0,0
1401,STATSIONAR-9A,1,RUS,45.0,28.09.2005,4036,0,0,0,0,0
1231,STATSIONAR-24,1,RUS,49.0,28.09.2005,4068,0,0,0,0,0
1602,INMARSAT GSO-2N,1,G,64.0,02.03.2005,4091,0,0,0,0,0
362,CHINASAT-34A,1,CHN,79.6,31.10.2003,4098,0,0,0,0,0
527,KYPROS-SAT-C,1,CYP,39.0,03.07.2003,4101,0,0,0,0,0
597,INMARSAT-4 143.5E,1,G,143.5,17.02.2010,4101,0,0,0,0,0
1486,INMARSAT-6-143.5E,1,G,143.5,25.06.2021,4101,0,0,0,0,0
1504,INMARSAT-4A 143.5E,1,G,143.5,19.06.2014,4101,0,0,0,0,0
1179,CHINASAT-34B,1,CHN,84.0,31.10.2003,4120,0,0,0,0,0
89,EXPRESS-6B,1,RUS,80.0,26.02.2006,4121,0,0,0,0,0
1109,STATSIONAR-3,1,RUS,85.0,28.09.2005,4127,0,0,0,0,0
1546,TOR-18M,1,RUS,12.0,10.01.2003,4132,0,0,0,0,0
378,TONGASAT-2/134E,1,TON,134.0,03.05.2009,4137,0,0,0,0,0
558,CHINASAT-134E,1,CHN,134.0,08.07.2005,4137,0,0,0,0,0
832,CHINASAT-D-163E,2,CHN,163.0,25.02.2021,4137,0,0,0,0,0
115,TOR-2M,1,RUS,35.0,10.01.2003,4148,0,0,0,0,0
861,TOR-4M,1,RUS,85.0,10.01.2003,4150,0,0,0,0,0
1270,STATSIONAR-15,1,RUS,128.0,28.09.2005,4157,0,0,0,0,0
1647,DFH-3A-OD,1,CHN,130.0,11.11.2003,4162,0,0,0,0,0
929,CHINASAT-44,1,CHN,98.0,18.09.2003,4167,0,0,0,0,0
1662,DFH-3A-OC,1,CHN,98.0,10.10.2003,4167,0,0,0,0,0
651,TOR-6M,1,RUS,128.0,10.01.2003,4184,0,0,0,0,0
200,STATSIONAR-10,1,RUS,-170.0,28.09.2005,4187,0,0,0,0,0
1316,STATSIONAR-10A,1,RUS,-170.0,28.09.2005,4187,0,0,0,0,0
397,CHINASAT-35B,1,CHN,140.4,31.10.2003,4189,0,0,0,0,0
951,ENSAT-23E,1,RUS,23.0,13.01.2021,4206,0,0,0,0,0
751,TOR-5M,1,RUS,-170.0,10.01.2003,4208,0,0,0,0,0
1460,EXPRESS-10B,1,RUS,140.0,26.02.2006,4213,0,0,0,0,0
220,STATSIONAR-17,1,RUS,-26.5,28.09.2005,4218,0,0,0,0,0
829,INMARSAT GSO-2J,1,G,-54.0,01.11.2004,4227,0,0,0,0,0
370,APSTAR-142E,1,CHN,142.0,27.07.2005,4239,0,n/a,n/a,n/a,0
383,STATSIONAR-8,1,RUS,-25.0,28.09.2005,4247,0,0,0,0,0
633,TOR-17M,1,RUS,70.0,10.01.2003,4262,0,0,0,0,0
1474,INTERSPUTNIK-3W-Q,1,RUS,-3.0,26.07.2018,4264,0,0,0,0,0
552,CHINASAT-35C,1,CHN,144.5,31.10.2003,4273,0,0,0,0,0
420,VOLNA-6,1,RUS,140.0,07.11.2000,4296,0,0,0,0,0
1491,VOLNA-4,1,RUS,53.0,07.11.2000,4296,0,0,0,0,0
1317,STATSIONAR-10A,1,RUS,-170.0,28.09.2005,4302,0,n/a,n/a,n/a,0
1000,TOR-16M,1,RUS,49.0,10.01.2003,4333,0,0,0,0,0
278,INMARSAT-4B 64E,1,G,64.0,25.06.2021,4343,0,0,0,0,0
1462,INMARSAT-4 25E,1,G,25.0,17.02.2010,4343,0,0,0,0,0
880,TOR-15M,1,RUS,1.0,10.01.2003,4362,0,0,0,0,0
1328,DFH-4-OA,1,CHN,125.0,29.04.2003,4375,0,0,0,0,0
1614,KYPROS-ACHILLEAS,1,CYP,174.0,19.01.2018,4397,0,0,0,0,0
1245,ARABSAT-EXT-C2,1,ARS,26.0,17.05.2004,4403,0,0,0,0,0
1295,ARABSAT 2-B,1,ARS,26.0,21.09.1998,4403,0,0,0,0,0
1296,ARABSAT 2-B,2,ARS,26.0,21.09.1998,4403,0,0,0,0,0
1426,ARABSAT-KA-30.5E,1,ARS,30.5,21.04.2011,4403,0,0,0,0,0
1680,ARABSAT-KA-26E,1,ARS,26.0,28.06.2010,4403,0,0,0,0,0
841,COMPASS-58.75E,1,CHN,58.75,16.01.2017,4456,0,0,0,0,0
37,SADKO-1,1,RUS,85.4,09.12.2008,4497,0,0,0,0,0
916,N-SAT-Y15-132E,2,J,132.0,19.08.2021,4499,0,0,0,0,0
1309,N-STAR-F,1,J,132.0,03.10.2007,4499,0,0,0,0,0
78,COMPASS-80E,2,CHN,80.0,29.08.2019,4517,0,0,0,0,0
1137,KOREASAT-113E,1,KOR,113.0,11.11.2004,4517,0,0,0,0,0
1196,KOREASAT-113X,1,KOR,113.0,11.11.2004,4517,0,0,0,0,0
28,COMPASS-110.5E,1,CHN,110.5,16.01.2017,4575,0,0,0,0,0
618,F-SAT-N-E-13E,1,F,13.0,26.05.2016,4612,0,0,0,0,0
723,F-SAT-N3-13E,1,F,13.0,12.04.2019,4612,0,0,0,0,0
1233,SINOSAT-92.2E,1,CHN,92.2,13.08.2010,4623,0,0,0,0,0
1320,COMPASS-140E,1,CHN,140.0,16.01.2017,4638,0,0,0,0,0
1029,CANSAT-18,1,CAN,-118.7,08.07.2004,4639,0,0,0,0,0
1478,ANIK-F3R,1,CAN,-118.7,23.06.2017,4639,0,0,0,0,0
1102,EMARSAT-7S,1,UAE,98.5,16.10.2014,4746,0,0,0,0,0
1177,EMARSAT-4S,1,UAE,98.5,17.10.2006,4746,0,0,0,0,0
1234,SINOSAT-92.2E,2,CHN,92.2,13.08.2010,4861,0,0,0,0,0
473,CHINASAT-D-115.5E,2,CHN,115.5,24.03.2021,4912,0,0,0,0,0
1052,F-SAT-N-E-8W,3,F,-8.0,27.05.2016,4912,0,0,0,0,0
1364,VOLNA-2,1,RUS,-14.0,20.02.2016,4935,0,0,0,0,0
1552,CHINASAT-163E,1,CHN,163.0,20.10.2010,4957,0,0,0,0,0
1612,CHINASAT-MSB5,2,CHN,125.0,13.06.2010,4957,0,0,0,0,0
1498,CHINASAT-92.2E,1,CHN,92.2,22.11.2005,4973,0,0,0,0,0
268,CHINASAT-ROUTE7,1,CHN,115.5,19.02.2014,4988,0,0,0,0,0
689,DFH-5-OD,1,CHN,115.5,13.06.2010,4988,0,0,0,0,0
1502,CHINASAT-DL5,2,CHN,115.5,06.11.2017,4988,0,0,0,0,0
1531,CHINASAT-MSB4,1,CHN,115.5,13.06.2010,4988,0,0,0,0,0
30,CHINASAT-49,1,CHN,125.0,22.11.2005,5018,0,0,0,0,0
1430,CHINASAT-115.5E,1,CHN,115.5,27.08.2008,5018,0,0,0,0,0
950,INSAT-2(83),2,IND,83.0,08.12.2010,5019,0,0,0,0,0
