,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
233,USASAT-7D,1,USA,-101.0,25.09.1998,1747,0,0,0,0,0
1190,TONGASAT C/KU-2,1,TON,134.0,17.11.2000,1771,0,n/a,n/a,n/a,0
917,KUPON-1S,1,RUS,55.0,25.12.2002,1816,0,0,0,0,0
933,KUPON-1T,1,RUS,55.0,21.12.2004,1816,0,0,0,0,0
1222,KUPON-1,1,RUS,55.0,15.01.1999,1816,0,0,0,0,0
629,TONGASAT-H70,1,TON,70.0,10.01.2001,1825,0,n/a,n/a,n/a,0
138,LUX-G3-28.2E,1,LUX,28.2,02.06.2010,1831,0,0,0,0,0
1191,INMARSAT-3 POR-3,1,G,143.5,28.04.2003,1900,0,0,0,0,0
144,EUROPESTAR-47.5E,2,D,47.5,26.03.2013,1949,0,0,0,0,0
1377,USASAT-60C,1,USA,68.5,24.12.2008,1949,0,0,0,0,0
954,USGAE-4,1,USA,177.5,30.10.2002,1959,0,0,0,0,0
508,INSAT-2(55),1,IND,55.0,26.09.2001,2084,0,n/a,n/a,n/a,0
496,INTELSAT8 57E,1,HOL,57.0,12.11.2001,2131,0,n/a,n/a,n/a,0
843,INTELSAT6 335.5E,1,USA,-24.5,29.10.1998,2143,0,0,0,0,0
737,WSDRN,1,RUS,-16.0,09.10.2000,2148,0,0,0,0,0
845,VSSRD-2,1,RUS,167.0,06.11.2000,2157,0,0,0,0,0
1594,CHINASAT-3,1,CHN,98.0,21.05.1998,2165,0,0,0,0,0
1033,TOR-5,1,RUS,-170.0,28.08.2000,2168,0,0,0,0,0
384,ROSCOM-4,1,RUS,49.0,15.01.1999,2178,0,0,0,0,0
871,TOR-3,1,RUS,45.0,28.08.2000,2178,0,0,0,0,0
1615,STATSIONAR-D4,1,RUS,45.0,07.11.2000,2178,0,0,0,0,0
1684,SKYNET-4A,1,G,-1.0,24.01.2001,2203,0,0,0,0,0
773,USGCSS PH3 E PAC-2,1,USA,-130.0,27.11.2000,2226,0,0,0,0,0
855,TOR-4,1,RUS,85.0,28.08.2000,2229,0,0,0,0,0
1040,USGAE-2,1,USA,4.0,30.10.2002,2279,0,0,0,0,0
1643,APSTAR-2,1,CHN,134.0,29.04.2003,2305,0,0,0,0,0
868,USASAT-35L,1,USA,-95.0,10.11.2004,2307,0,0,0,0,0
293,RUSATCOM-145E,1,RUS,145.0,14.06.2017,2331,0,0,0,0,0
678,EXPRESS-2B,1,RUS,-14.0,26.02.2006,2331,0,0,0,0,0
862,VOLNA-6R,1,RUS,145.0,29.03.2016,2331,0,0,0,0,0
462,USASAT-60U,2,USA,-95.0,29.05.2020,2346,0,0,0,0,0
529,USASAT-60F,1,USA,-95.0,19.08.2011,2346,0,0,0,0,0
640,HELLAS-SAT,1,GRC,39.0,01.07.2002,2362,0,n/a,n/a,n/a,0
704,INSAT-2T (55),1,IND,55.0,04.07.2002,2365,0,n/a,n/a,n/a,0
1676,STATSIONAR-M2,1,RUS,-3.0,15.01.1999,2407,0,0,0,0,0
135,EUTELSAT-KA-36E,1,F,36.0,23.03.2011,2413,0,0,0,0,0
409,EUTELSAT-KA-7E,2,F,7.0,18.10.2004,2413,0,0,0,0,0
557,EUTELSAT 3-13E,1,F,13.0,03.10.2002,2413,0,0,0,0,0
745,F-SAT-N-E-70.5E,1,F,70.5,25.05.2016,2413,0,0,0,0,0
1047,EUTELSAT-KA-16E,1,F,16.0,22.02.2011,2413,0,0,0,0,0
1257,F-SAT-KU-E-7W,1,F,-7.0,19.11.2013,2413,0,0,0,0,0
1390,F-SAT-N-E-33E,1,F,33.0,27.05.2016,2413,0,0,0,0,0
1597,F-SAT-KU2-E-13E,1,F,13.0,01.02.2010,2413,0,0,0,0,0
887,HISPASAT-2A KU,1,E,-30.0,22.03.2002,2422,0,0,0,0,0
592,DRTS-90.75E,1,J,90.75,03.09.2002,2426,0,n/a,n/a,n/a,0
1139,N-SAT-90.75E,1,J,90.75,11.11.2012,2443,0,0,0,0,0
1123,HISPASAT-2D KU,1,E,-30.0,29.07.2002,2446,0,0,0,0,0
1210,HISPASAT-1D KU,1,E,-30.0,29.01.2004,2446,0,0,0,0,0
864,ZSSRD-2,1,RUS,-16.0,06.11.2000,2464,0,0,0,0,0
294,EUTELSAT 3-70.5E,1,F,70.5,15.01.2003,2504,0,0,0,0,0
624,F-SAT-KU3-E-70.5E,1,F,70.5,01.02.2010,2504,0,0,0,0,0
1288,EUTELSAT-E-70.5E,1,F,70.5,15.01.2003,2504,0,0,0,0,0
285,POTOK-3,1,RUS,-168.0,09.10.2000,2513,0,0,0,0,0
607,FOTON-3,1,RUS,-168.0,09.10.2000,2513,0,0,0,0,0
569,FY-2C,2,CHN,123.5,12.12.2002,2525,0,0,0,0,0
722,KYPROS-ORION,1,CYP,89.5,22.09.2017,2543,0,0,0,0,0
767,IOMSAT-KA-63W,1,G,-63.0,15.05.2014,2543,0,0,0,0,0
877,LUX-G7-7,1,LUX,23.5,18.08.2016,2543,0,0,0,0,0
1312,HISPASAT 2A 36W,2,E,-36.0,14.05.2015,2543,0,0,0,0,0
1446,CD-SAT 123.1W,1,F,-123.1,17.04.2019,2543,0,0,0,0,0
1506,SE-KA-28W,1,NOR,-28.0,02.10.2018,2543,0,0,0,0,0
1600,CANSAT-68,1,CAN,-109.2,29.12.2022,2543,0,0,0,0,0
1535,CHINASAT-2,1,CHN,110.5,21.05.1998,2554,0,0,0,0,0
305,ASIASAT-AKS,1,CHN,122.0,19.03.2004,2646,0,0,0,0,0
327,ASIASAT-AKZ,1,CHN,122.2,05.12.2011,2646,0,0,0,0,0
377,PAKSAT-MM1-38.2E,1,PAK,38.2,26.03.2018,2646,0,0,0,0,0
282,INSAT-KU10(111.5)E,1,IND,111.5,19.03.2010,2651,0,0,0,0,0
487,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,2658,0,0,0,0,0
790,KYPROS-SAT-L4,1,CYP,39.0,23.06.2003,2658,0,0,0,0,0
1447,BSSNET4-95W,1,HOL,-95.15,17.12.2019,2658,0,0,0,0,0
119,USASAT-35R,1,USA,-83.0,17.11.2004,2703,0,0,0,0,0
1149,USASAT-24V,1,USA,-83.0,17.11.2004,2703,0,0,0,0,0
1383,DJCF-1B,1,G,46.0,25.06.2002,2719,0,0,0,0,0
100,USGAE-1,1,USA,-90.0,30.10.2002,2727,0,0,0,0,0
38,EMARSAT-1F/M,1,UAE,44.0,29.07.2009,2743,0,0,0,0,0
1247,EMARSAT-4F,1,UAE,44.0,19.05.2010,2743,0,0,0,0,0
468,USASAT-23G,1,USA,-121.0,30.01.2004,2764,0,0,0,0,0
738,USASAT-31G,1,USA,-121.0,19.11.2004,2764,0,0,0,0,0
1613,N-SAT-127W,1,J,-127.0,31.03.2003,2772,0,0,0,0,0
446,SBTS C1,1,B,-70.0,21.08.2003,2778,0,n/a,n/a,n/a,0
987,USASAT-35C,1,USA,-127.0,10.11.2004,2779,0,0,0,0,0
224,YAMAL-49E,1,RUS,49.0,04.12.2012,2800,0,0,0,0,0
385,ROSCOM-4,2,RUS,49.0,15.01.1999,2800,0,0,0,0,0
1232,STATSIONAR-24,2,RUS,49.0,28.09.2005,2800,0,0,0,0,0
1500,EXPRESS-7B,1,RUS,90.0,09.02.2004,2800,0,0,0,0,0
1509,YAMAL-E5-1,1,RUS,163.5,31.03.2022,2800,0,0,0,0,0
481,DFH-4-OB,1,CHN,103.0,02.12.2002,2803,0,0,0,0,0
152,USASAT-50A,1,USA,-127.0,08.08.2011,2817,0,0,0,0,0
19,SUPERBIRD-A2,1,J,158.0,16.04.2004,2834,0,0,0,0,0
140,SUPERBIRD-A,1,J,158.0,28.09.1998,2834,0,0,0,0,0
141,SUPERBIRD-A,2,J,158.0,28.09.1998,2834,0,0,0,0,0
1010,JMCS-3A,1,J,158.0,30.06.2004,2834,0,0,0,0,0
1001,APSTAR-5-KU,1,CHN,138.0,31.10.2003,2849,0,0,0,0,0
1126,TONGASAT-2/138E,1,TON,138.0,03.05.2009,2849,0,0,0,0,0
1378,CHINASAT-138E,1,CHN,138.0,26.06.2008,2849,0,0,0,0,0
279,INSAT-EK74R,1,IND,74.0,21.11.2003,2870,0,n/a,n/a,n/a,0
307,INSAT-EK48,1,IND,48.0,21.11.2003,2870,0,n/a,n/a,n/a,0
1685,INSAT-EK48R,1,IND,48.0,21.11.2003,2870,0,n/a,n/a,n/a,0
17,EXPRESS-5B,1,RUS,53.0,26.02.2006,2910,0,0,0,0,0
192,B-SAT I,2,B,-63.0,14.11.2002,2921,0,0,0,0,0
256,AMOS 2-B,1,ISR,-4.0,25.05.2009,2925,0,0,0,0,0
717,CHINASAT-1,1,CHN,87.5,21.05.1998,2928,0,0,0,0,0
1156,USASAT-25A-1,1,USA,-37.5,02.11.2010,2928,0,0,0,0,0
225,USASAT-22K,1,USA,-135.0,30.01.2004,2971,0,0,0,0,0
380,PACIFISAT-5,1,PNG,61.0,26.03.2015,2983,0,0,0,0,0
99,F-SAT-N4-139W,1,F,-139.0,12.05.2021,2985,0,0,0,0,0
408,EUTELSAT-KA-7E,1,F,7.0,18.10.2004,2985,0,0,0,0,0
478,TURKSAT-31E-D,1,TUR,31.0,28.08.2020,2985,0,0,0,0,0
814,EUTELSAT-B1-7E,1,F,7.0,14.05.2004,2985,0,0,0,0,0
859,F-SAT-KA-E-7E,1,F,7.0,29.07.2011,2985,0,0,0,0,0
975,EUTELSAT-B1-13E,1,F,13.0,14.04.2003,2985,0,0,0,0,0
1679,F-SAT-KU2-E-7E,1,F,7.0,29.07.2011,2985,0,0,0,0,0
1473,DJCF-2B,1,G,-26.0,25.06.2002,2987,0,0,0,0,0
691,EXPRESS-8B,1,RUS,96.5,26.02.2006,3032,0,0,0,0,0
68,USASAT-35A,1,USA,-131.0,17.11.2004,3050,0,0,0,0,0
590,INTELSAT10 359E,1,USA,-1.0,09.11.2004,3077,0,0,0,0,0
24,USASAT-55J,1,USA,-1.0,17.01.2014,3079,0,0,0,0,0
1168,STATSIONAR-22,1,RUS,1.0,28.09.2005,3098,0,0,0,0,0
270,SBTS B3,1,B,-61.0,09.04.2010,3100,0,0,0,0,0
426,B-SAT-1W,1,B,-48.0,29.04.2013,3100,0,0,0,0,0
1117,B-SAT-Q,1,B,-61.0,02.09.2004,3100,0,0,0,0,0
1311,HISPASAT 2A 36W,1,E,-36.0,14.05.2015,3100,0,0,0,0,0
301,STATSIONAR-18,1,RUS,8.0,28.09.2005,3129,0,0,0,0,0
296,STATSIONAR-27,1,RUS,12.0,28.09.2005,3159,0,0,0,0,0
42,USASAT-35O,1,USA,-89.0,21.05.2004,3168,0,0,0,0,0
793,USASAT-31S,1,USA,-89.0,21.05.2004,3168,0,0,0,0,0
156,USASAT-35G,1,USA,-105.0,17.11.2004,3169,0,0,0,0,0
1635,USASAT-31K,1,USA,-105.0,17.11.2004,3169,0,0,0,0,0
287,B-SAT-R,1,B,-65.0,29.09.2004,3183,0,n/a,n/a,n/a,0
1083,CHINASAT-45,1,CHN,101.5,31.10.2003,3185,0,0,0,0,0
1299,FY-2AS,1,CHN,105.0,13.09.2004,3204,0,0,0,0,0
1608,EXPRESS-4B,1,RUS,40.0,01.04.2015,3215,0,0,0,0,0
246,STATSIONAR-19,1,RUS,23.0,28.09.2005,3221,0,0,0,0,0
1218,STATSIONAR-23,1,RUS,15.0,28.09.2005,3221,0,0,0,0,0
23,TOR-10M,1,RUS,130.0,17.11.2004,3232,0,n/a,n/a,n/a,0
34,TOR-1M,1,RUS,-26.5,17.11.2004,3232,0,n/a,n/a,n/a,0
128,TOR-13M,1,RUS,58.0,17.11.2004,3232,0,n/a,n/a,n/a,0
160,TOR-8M,1,RUS,8.0,17.11.2004,3232,0,n/a,n/a,n/a,0
770,TOR-14M,1,RUS,69.0,17.11.2004,3232,0,n/a,n/a,n/a,0
1012,TOR-7M,1,RUS,24.0,17.11.2004,3232,0,n/a,n/a,n/a,0
1541,TOR-12M,1,RUS,14.0,17.11.2004,3232,0,n/a,n/a,n/a,0
1569,TOR-9M,1,RUS,-25.0,17.11.2004,3232,0,n/a,n/a,n/a,0
1628,TOR-11M,1,RUS,-3.0,17.11.2004,3232,0,n/a,n/a,n/a,0
643,USASAT-31U,1,USA,-85.0,17.11.2004,3246,0,0,0,0,0
1085,USASAT-35Q,1,USA,-85.0,17.11.2004,3246,0,0,0,0,0
1183,STATSIONAR-2,1,RUS,35.0,28.09.2005,3250,0,0,0,0,0
263,STATSIONAR-9,1,RUS,45.0,28.09.2005,3281,0,0,0,0,0
1401,STATSIONAR-9A,1,RUS,45.0,28.09.2005,3281,0,0,0,0,0
97,USASAT-70W,1,USA,-102.8,17.11.2011,3283,0,0,0,0,0
1618,USASAT-31L,1,USA,-103.0,09.11.2004,3283,0,0,0,0,0
211,FLTSATCOM-A INDOC-4,1,USA,100.0,26.08.2003,3298,0,0,0,0,0
1231,STATSIONAR-24,1,RUS,49.0,28.09.2005,3313,0,0,0,0,0
1104,USASAT-28F,1,USA,-85.1,05.03.2009,3335,0,0,0,0,0
1602,INMARSAT GSO-2N,1,G,64.0,02.03.2005,3336,0,0,0,0,0
362,CHINASAT-34A,1,CHN,79.6,31.10.2003,3343,0,0,0,0,0
527,KYPROS-SAT-C,1,CYP,39.0,03.07.2003,3346,0,0,0,0,0
597,INMARSAT-4 143.5E,1,G,143.5,17.02.2010,3346,0,0,0,0,0
1486,INMARSAT-6-143.5E,1,G,143.5,25.06.2021,3346,0,0,0,0,0
1504,INMARSAT-4A 143.5E,1,G,143.5,19.06.2014,3346,0,0,0,0,0
724,USDKH2,1,USA,-30.4,19.02.2003,3352,0,0,0,0,0
1179,CHINASAT-34B,1,CHN,84.0,31.10.2003,3365,0,0,0,0,0
89,EXPRESS-6B,1,RUS,80.0,26.02.2006,3366,0,0,0,0,0
1109,STATSIONAR-3,1,RUS,85.0,28.09.2005,3372,0,0,0,0,0
1546,TOR-18M,1,RUS,12.0,10.01.2003,3377,0,0,0,0,0
378,TONGASAT-2/134E,1,TON,134.0,03.05.2009,3382,0,0,0,0,0
558,CHINASAT-134E,1,CHN,134.0,08.07.2005,3382,0,0,0,0,0
832,CHINASAT-D-163E,2,CHN,163.0,25.02.2021,3382,0,0,0,0,0
1512,USASAT-31M,1,USA,-101.0,09.11.2004,3389,0,0,0,0,0
115,TOR-2M,1,RUS,35.0,10.01.2003,3393,0,0,0,0,0
861,TOR-4M,1,RUS,85.0,10.01.2003,3395,0,0,0,0,0
1270,STATSIONAR-15,1,RUS,128.0,28.09.2005,3402,0,0,0,0,0
398,USTRO-9,1,USA,85.0,02.11.2004,3404,0,0,0,0,0
432,USTRO-7,1,USA,90.0,02.11.2004,3404,0,0,0,0,0
535,USTRO-6,1,USA,70.0,02.11.2004,3404,0,0,0,0,0
554,USTRO-8,1,USA,103.0,02.11.2004,3404,0,0,0,0,0
1381,USTRO-3,1,USA,-141.0,02.11.2004,3404,0,0,0,0,0
1384,USTRO-4,1,USA,-13.0,02.11.2004,3404,0,0,0,0,0
1441,USTRO-5,1,USA,-10.0,02.11.2004,3404,0,0,0,0,0
1459,USTRO-2,1,USA,-144.0,02.11.2004,3404,0,0,0,0,0
1647,DFH-3A-OD,1,CHN,130.0,11.11.2003,3407,0,0,0,0,0
929,CHINASAT-44,1,CHN,98.0,18.09.2003,3412,0,0,0,0,0
1662,DFH-3A-OC,1,CHN,98.0,10.10.2003,3412,0,0,0,0,0
651,TOR-6M,1,RUS,128.0,10.01.2003,3429,0,0,0,0,0
200,STATSIONAR-10,1,RUS,-170.0,28.09.2005,3432,0,0,0,0,0
1316,STATSIONAR-10A,1,RUS,-170.0,28.09.2005,3432,0,0,0,0,0
397,CHINASAT-35B,1,CHN,140.4,31.10.2003,3434,0,0,0,0,0
951,ENSAT-23E,1,RUS,23.0,13.01.2021,3451,0,0,0,0,0
751,TOR-5M,1,RUS,-170.0,10.01.2003,3453,0,0,0,0,0
1460,EXPRESS-10B,1,RUS,140.0,26.02.2006,3458,0,0,0,0,0
220,STATSIONAR-17,1,RUS,-26.5,28.09.2005,3463,0,0,0,0,0
829,INMARSAT GSO-2J,1,G,-54.0,01.11.2004,3472,0,0,0,0,0
370,APSTAR-142E,1,CHN,142.0,27.07.2005,3484,0,n/a,n/a,n/a,0
383,STATSIONAR-8,1,RUS,-25.0,28.09.2005,3492,0,0,0,0,0
893,USASAT-50C,1,USA,-125.0,19.08.2011,3503,0,0,0,0,0
633,TOR-17M,1,RUS,70.0,10.01.2003,3507,0,0,0,0,0
1474,INTERSPUTNIK-3W-Q,1,RUS,-3.0,26.07.2018,3509,0,0,0,0,0
552,CHINASAT-35C,1,CHN,144.5,31.10.2003,3518,0,0,0,0,0
566,LM-RPS-107.3W,1,USA,-107.3,16.05.2007,3528,0,0,0,0,0
1317,STATSIONAR-10A,1,RUS,-170.0,28.09.2005,3547,0,n/a,n/a,n/a,0
937,GALS-6,1,RUS,35.0,28.08.2000,3569,0,0,0,0,0
1000,TOR-16M,1,RUS,49.0,10.01.2003,3578,0,0,0,0,0
4,GALS-5,1,RUS,130.0,28.08.2000,3583,0,0,0,0,0
278,INMARSAT-4B 64E,1,G,64.0,25.06.2021,3588,0,0,0,0,0
1462,INMARSAT-4 25E,1,G,25.0,17.02.2010,3588,0,0,0,0,0
880,TOR-15M,1,RUS,1.0,10.01.2003,3607,0,0,0,0,0
1328,DFH-4-OA,1,CHN,125.0,29.04.2003,3620,0,0,0,0,0
513,USASAT-60A,1,USA,172.0,03.12.2010,3642,0,0,0,0,0
1614,KYPROS-ACHILLEAS,1,CYP,174.0,19.01.2018,3642,0,0,0,0,0
1245,ARABSAT-EXT-C2,1,ARS,26.0,17.05.2004,3648,0,0,0,0,0
1295,ARABSAT 2-B,1,ARS,26.0,21.09.1998,3648,0,0,0,0,0
1296,ARABSAT 2-B,2,ARS,26.0,21.09.1998,3648,0,0,0,0,0
1426,ARABSAT-KA-30.5E,1,ARS,30.5,21.04.2011,3648,0,0,0,0,0
1680,ARABSAT-KA-26E,1,ARS,26.0,28.06.2010,3648,0,0,0,0,0
626,USASAT-9C,1,USA,-85.0,25.09.1998,3652,0,0,0,0,0
957,STW-2,1,CHN,103.0,21.05.1998,3660,0,0,0,0,0
841,COMPASS-58.75E,1,CHN,58.75,16.01.2017,3701,0,0,0,0,0
317,GOES-EAST-2,1,USA,-75.0,16.08.2011,3724,0,0,0,0,0
37,SADKO-1,1,RUS,85.4,09.12.2008,3742,0,0,0,0,0
916,N-SAT-Y15-132E,2,J,132.0,19.08.2021,3744,0,0,0,0,0
1309,N-STAR-F,1,J,132.0,03.10.2007,3744,0,0,0,0,0
78,COMPASS-80E,2,CHN,80.0,29.08.2019,3762,0,0,0,0,0
1137,KOREASAT-113E,1,KOR,113.0,11.11.2004,3762,0,0,0,0,0
1196,KOREASAT-113X,1,KOR,113.0,11.11.2004,3762,0,0,0,0,0
421,USASAT-60G,1,USA,-99.0,09.09.2011,3810,0,0,0,0,0
28,COMPASS-110.5E,1,CHN,110.5,16.01.2017,3820,0,0,0,0,0
618,F-SAT-N-E-13E,1,F,13.0,26.05.2016,3857,0,0,0,0,0
723,F-SAT-N3-13E,1,F,13.0,12.04.2019,3857,0,0,0,0,0
947,ARABSAT 1-B,2,ARS,26.0,28.06.2010,3860,0,0,0,0,0
1233,SINOSAT-92.2E,1,CHN,92.2,13.08.2010,3868,0,0,0,0,0
62,INTELSAT6 330.5E,1,USA,-29.5,06.05.2003,3877,0,0,0,0,0
524,INTELSAT9 330.5E,1,USA,-29.5,06.05.2003,3877,0,0,0,0,0
740,INTELSAT8 330.5E,1,USA,-29.5,19.05.2000,3877,0,0,0,0,0
1320,COMPASS-140E,1,CHN,140.0,16.01.2017,3883,0,0,0,0,0
1029,CANSAT-18,1,CAN,-118.7,08.07.2004,3884,0,0,0,0,0
1478,ANIK-F3R,1,CAN,-118.7,23.06.2017,3884,0,0,0,0,0
14,GALS-2,1,RUS,45.0,28.08.2000,3923,0,0,0,0,0
1476,VOLNA-3,1,RUS,45.0,28.08.2000,3923,0,0,0,0,0
1202,USASAT-28G,1,USA,-115.0,05.03.2009,3944,0,0,0,0,0
114,GALS-3,1,RUS,85.0,28.08.2000,3969,0,0,0,0,0
542,INTELSAT5 33E,1,USA,33.0,29.10.1998,3969,0,0,0,0,0
1355,VOLNA-5,1,RUS,85.0,28.08.2000,3969,0,0,0,0,0
127,GALS-4,1,RUS,-170.0,28.08.2000,3971,0,0,0,0,0
549,VOLNA-7,1,RUS,-170.0,28.08.2000,3971,0,0,0,0,0
913,GALS-1,1,RUS,-26.5,28.08.2000,3982,0,0,0,0,0
1102,EMARSAT-7S,1,UAE,98.5,16.10.2014,3991,0,0,0,0,0
1177,EMARSAT-4S,1,UAE,98.5,17.10.2006,3991,0,0,0,0,0
1402,SATCOM-4/10E,1,BEL,10.0,04.02.2000,4077,0,0,0,0,0
1407,USGAE-10R,1,USA,-150.0,28.10.2009,4101,0,0,0,0,0
444,USGAE-16R,1,USA,30.0,04.11.2009,4102,0,0,0,0,0
591,USGAE-9R,1,USA,152.0,16.09.2009,4102,0,0,0,0,0
1213,USGAE-17R,1,USA,-39.0,28.10.2009,4102,0,0,0,0,0
1234,SINOSAT-92.2E,2,CHN,92.2,13.08.2010,4106,0,0,0,0,0
473,CHINASAT-D-115.5E,2,CHN,115.5,24.03.2021,4157,0,0,0,0,0
1052,F-SAT-N-E-8W,3,F,-8.0,27.05.2016,4157,0,0,0,0,0
1552,CHINASAT-163E,1,CHN,163.0,20.10.2010,4202,0,0,0,0,0
1612,CHINASAT-MSB5,2,CHN,125.0,13.06.2010,4202,0,0,0,0,0
1498,CHINASAT-92.2E,1,CHN,92.2,22.11.2005,4218,0,0,0,0,0
268,CHINASAT-ROUTE7,1,CHN,115.5,19.02.2014,4233,0,0,0,0,0
689,DFH-5-OD,1,CHN,115.5,13.06.2010,4233,0,0,0,0,0
1502,CHINASAT-DL5,2,CHN,115.5,06.11.2017,4233,0,0,0,0,0
1531,CHINASAT-MSB4,1,CHN,115.5,13.06.2010,4233,0,0,0,0,0
30,CHINASAT-49,1,CHN,125.0,22.11.2005,4263,0,0,0,0,0
1430,CHINASAT-115.5E,1,CHN,115.5,27.08.2008,4263,0,0,0,0,0
950,INSAT-2(83),2,IND,83.0,08.12.2010,4264,0,0,0,0,0
680,INSAT-TTC(74)E,1,IND,74.0,10.04.2013,4266,0,0,0,0,0
3,LUX-G3-2,1,LUX,5.0,02.06.2010,4328,0,0,0,0,0
969,SIRIUS-5E,1,S,5.0,17.12.2010,4328,0,0,0,0,0
1640,SIRIUS-5E-2,2,S,5.0,31.01.2013,4328,0,0,0,0,0
32,STW-1,1,CHN,125.0,14.11.2000,4340,0,0,0,0,0
227,GALS-16,1,RUS,70.0,23.11.2010,4349,0,0,0,0,0
304,STATSIONAR-20,1,RUS,70.0,23.11.2010,4349,0,0,0,0,0
1016,VOLNA-5R,1,RUS,96.5,21.01.2013,4399,0,0,0,0,0
621,CTDRS-1-77E,1,CHN,77.0,03.12.2009,4406,0,0,0,0,0
1530,CTDRS-1-80E,1,CHN,80.0,03.12.2009,4406,0,0,0,0,0
438,VOLNA-8,1,RUS,90.0,07.11.2000,4426,0,0,0,0,0
1098,ICO-G,1,G,-93.0,03.04.2009,4476,0,0,0,0,0
257,AMOS 2-B,2,ISR,-4.0,25.05.2009,4477,0,0,0,0,0
1056,AMS-CK-4W,1,ISR,-4.0,28.02.2017,4477,0,0,0,0,0
1461,USGOVSAT-12,1,USA,175.0,13.05.2010,4478,0,0,0,0,0
666,AMOS 3-A,1,ISR,-4.0,11.08.2011,4492,0,0,0,0,0
1663,INSAT-1B,1,IND,74.0,06.11.2000,4518,0,0,0,0,0
703,CHINASAT-64,1,CHN,98.0,16.07.2008,4536,0,0,0,0,0
839,CHINASAT-65,1,CHN,103.0,16.07.2008,4536,0,0,0,0,0
1067,APSTAR-92E,1,CHN,92.2,26.06.2008,4569,0,0,n/a,n/a,0
800,INMARSAT-4A 98W,1,G,-98.0,17.06.2014,4602,0,0,0,0,0
819,INMARSAT-6-98W,1,G,-98.0,25.06.2021,4602,0,0,0,0,0
836,INMARSAT-4 98W,1,G,-98.0,17.02.2010,4602,0,0,0,0,0
779,CANSAT-31,1,CAN,-82.0,26.01.2011,4631,0,0,0,0,0
560,USASAT-60H,1,USA,-123.0,09.09.2011,4639,0,0,0,0,0
1063,SINOSAT-3C,1,CHN,130.0,12.12.2005,4660,0,0,0,0,0
749,SICRAL-3H,1,I,11.8,15.02.2008,4691,0,0,0,0,0
806,SICRAL-3A,1,I,16.2,23.12.2008,4691,0,0,0,0,0
33,VOLNA-3R,1,RUS,-11.0,21.01.2013,4779,0,0,0,0,0
447,EXPRESS-B 11W,1,RUS,-11.0,29.01.2016,4779,0,0,0,0,0
510,INTERSPUTNIK-17E-CK,1,RUS,17.0,26.06.2009,4782,0,0,0,0,0
1438,USASAT-26A,1,USA,-37.5,22.06.2009,4823,0,0,0,0,0
16,3GSAT-G17R,1,F,10.0,26.02.2010,4830,0,0,0,0,0
480,F-SAT-N-E-10E,1,F,10.0,20.05.2016,4830,0,0,0,0,0
700,F-SAT-S-E-10E,1,F,10.0,13.01.2012,4830,0,0,0,0,0
849,F-SAT-N3-10E,1,F,10.0,25.09.2019,4830,0,0,0,0,0
1539,F-SAT-C-E-10E,1,F,10.0,04.11.2009,4830,0,0,0,0,0
5,INDOSTAR-110E,1,INS,108.2,07.12.2013,4873,0,0,0,0,0
979,LUX-G7-20,1,LUX,108.2,01.08.2016,4873,0,0,0,0,0
1111,USASAT-28O,1,USA,-86.15,10.09.2018,4873,0,0,0,0,0
1146,GIBSAT-108.2E,1,G,108.2,11.01.2019,4873,0,0,0,0,0
1172,INDOSTAR-110E-K,1,INS,108.2,09.09.2014,4873,0,0,0,0,0
445,USGOVSAT-10,1,USA,60.0,28.05.2010,4904,0,0,0,0,0
939,ASIASAT-E,1,CHN,100.5,02.11.2009,4960,0,0,0,0,0
1043,PALAPA-C1-B,2,INS,113.0,13.07.2021,4980,0,0,0,0,0
1088,PALAPA-C1-K,2,INS,113.0,13.07.2021,4980,0,0,0,0,0
1537,PALAPA-C1,2,INS,113.0,13.07.2021,4980,0,0,0,0,0
420,VOLNA-6,1,RUS,140.0,07.11.2000,5051,0,0,0,0,0
1491,VOLNA-4,1,RUS,53.0,07.11.2000,5051,0,0,0,0,0
605,USASAT-60T,1,USA,-45.0,06.11.2019,5053,0,0,0,0,0
571,F-SAT-N-E-36E,1,F,36.0,26.05.2016,5065,0,0,0,0,0
660,F-SAT-N3-36E,1,F,36.0,07.05.2019,5065,0,0,0,0,0
1164,F-SAT-KU3-E-36E,1,F,36.0,01.02.2010,5065,0,0,0,0,0
958,USASAT-55N,1,USA,85.0,29.09.2016,5070,0,0,0,0,0
1642,UKSAT-KU-4,1,G,-76.0,27.08.2014,5116,0,0,0,0,0
1321,COMPASS-140E,2,CHN,140.0,16.01.2017,5139,0,0,0,0,0
918,INTELSAT5A 157E,1,USA,157.0,11.11.2011,5141,0,0,0,0,0
178,USASAT-55Y,1,USA,-76.0,17.06.2020,5145,0,0,0,0,0
466,COMPASS-160E,1,CHN,160.0,16.01.2017,5147,0,0,0,0,0
522,COMPASS-80.3E,1,CHN,80.3,11.02.2019,5162,0,0,0,0,0
653,DDSP-104E,1,AUS,104.0,09.05.2012,5197,0,0,0,0,0
732,ADF WEST-5,1,AUS,104.0,04.06.2010,5197,0,0,0,0,0
29,COMPASS-110.5E,2,CHN,110.5,16.01.2017,5254,0,0,0,0,0
