,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1275,DFH-3-OB,1,CHN,103.0,21.05.1998,592,0,0,0,0,0
602,MILSTAR 14,1,USA,177.5,27.11.2000,596,0,0,0,0,0
1592,KOREASAT-2,1,KOR,113.0,30.09.1999,597,0,0,0,0,0
1593,KOREASAT-2,2,KOR,113.0,30.09.1999,597,0,0,0,0,0
85,USGCSS PH3B INDOC,1,USA,60.0,14.09.1998,611,0,0,0,0,0
1193,USGCSS PH3 INDOC-2,1,USA,57.0,14.09.1998,611,0,0,0,0,0
67,THAICOM-A3,1,THA,120.0,11.01.2012,644,0,0,0,0,0
266,ASIASAT-EK1,1,CHN,100.5,04.06.1998,644,0,0,0,0,0
292,ASIASAT-EKS,1,CHN,100.5,19.03.2004,644,0,0,0,0,0
895,THAICOM-N3,1,THA,120.0,11.01.2012,644,0,0,0,0,0
940,ASIASAT-E,2,CHN,100.5,02.11.2009,644,0,0,0,0,0
1005,THAICOM-A3B,1,THA,120.0,11.01.2012,644,0,0,0,0,0
1197,ASIASAT-EKX,1,CHN,100.5,19.03.2004,644,0,0,0,0,0
840,ARSAT-D,1,ARG,-81.0,02.01.2019,654,0,0,0,0,0
967,IRANSAT-43.5E,1,IRN,43.5,14.07.2021,654,0,0,0,0,0
39,CHINASAT-22,1,CHN,98.0,13.05.1998,666,0,0,0,0,0
1198,USASAT-24L,1,USA,-95.0,25.09.1998,672,0,0,0,0,0
391,EXPRESS-7,1,RUS,90.0,09.12.2004,688,0,0,0,0,0
1090,CSSRD-2,1,RUS,77.0,09.10.2000,692,0,0,0,0,0
193,INTERSPUTNIK-75E-CK,1,RUS,75.0,15.05.2017,693,0,0,0,0,0
556,EXPRESS-6,1,RUS,80.0,27.07.1999,693,0,n/a,n/a,n/a,0
1482,EXPRESS-2,2,RUS,-14.0,27.07.1999,693,0,n/a,n/a,n/a,0
1544,VOLNA-19,1,RUS,70.0,27.07.1999,693,0,n/a,n/a,n/a,0
1633,VOLNA-11,1,RUS,35.0,27.07.1999,693,0,0,0,0,0
1314,USASAT-14J-2,1,USA,72.0,02.10.1998,712,0,0,0,0,0
1554,USASAT-14J,1,USA,72.0,02.10.1998,712,0,0,0,0,0
551,MILSTAR 6,1,USA,-120.0,27.11.2000,725,0,0,0,0,0
627,ESDRN,1,RUS,-160.0,06.11.2000,734,0,0,0,0,0
204,N-SAT-128,1,J,128.0,28.09.1998,735,0,0,0,0,0
359,JCSAT-FO-128E,1,J,128.0,26.12.2005,735,0,0,0,0,0
1025,JCSAT-3A,1,J,128.0,28.09.1998,735,0,0,0,0,0
109,INTERBELAR-2,1,RUS,75.0,15.05.2017,755,0,0,0,0,0
604,PACIFISAT KA-2 159E,1,PNG,159.0,14.06.2017,755,0,0,0,0,0
922,INTERSPUTNIK-75E-Q,1,RUS,75.0,15.05.2017,755,0,0,0,0,0
1162,PACIFISAT C/KU-2,1,PNG,159.0,24.09.2014,755,0,0,0,0,0
208,GALS-11,1,RUS,-3.0,27.07.1999,772,0,0,0,0,0
1150,GALS-12,1,RUS,15.0,27.07.1999,775,0,0,0,0,0
1660,CHINASAT-32,1,CHN,140.0,13.05.1998,810,0,0,0,0,0
399,FY-2B,1,CHN,86.5,13.05.1998,835,0,0,0,0,0
1521,VOLNA-21,1,RUS,1.0,27.07.1999,865,0,0,0,0,0
1543,VOLNA-19,1,RUS,70.0,27.07.1999,868,0,0,0,0,0
816,VOLNA-23,1,RUS,15.0,27.07.1999,880,0,0,0,0,0
1300,B-SAT-2N,1,B,-84.0,06.10.2016,880,0,0,0,0,0
1013,INTELSAT7 340E,1,USA,-20.0,28.11.2001,887,0,0,0,0,0
1350,EXPRESS-3,1,RUS,-11.0,09.02.2000,890,0,n/a,n/a,n/a,0
1356,EXPRESS-4,1,RUS,40.0,09.02.2000,890,0,n/a,n/a,n/a,0
1470,EXPRESS-5,1,RUS,53.0,09.02.2000,890,0,n/a,n/a,n/a,0
1046,EXPRESS-9B,1,RUS,103.0,26.02.2006,912,0,0,0,0,0
103,INTELSAT6 85E,1,USA,85.0,01.05.2002,916,0,0,0,0,0
176,INTELSAT7 85E,1,USA,85.0,21.12.2001,916,0,0,0,0,0
752,INTELSAT7 342E,1,USA,-18.0,29.10.1998,916,0,0,0,0,0
1540,INTELSAT KFOS 85E,1,USA,85.0,21.12.2001,916,0,0,0,0,0
1674,INTELSAT8 85E,1,USA,85.0,21.12.2001,916,0,0,0,0,0
1655,VOLNA-8R,1,RUS,80.0,23.10.2007,922,0,0,0,0,0
281,EMARSAT-1G,1,UAE,52.5,23.12.2003,926,0,0,0,0,0
1518,EXPRESS-10,1,RUS,140.0,27.04.2000,968,0,n/a,n/a,n/a,0
1626,EXPRESS-11,1,RUS,145.0,27.04.2000,968,0,n/a,n/a,n/a,0
848,CSDRN,1,RUS,95.0,06.11.2000,991,0,0,0,0,0
1587,CHINASAT-33,1,CHN,110.5,13.05.1998,992,0,0,0,0,0
1465,MILSTAR 5,1,USA,90.0,27.11.2000,1006,0,0,0,0,0
1599,CHINASAT-4,1,CHN,130.0,21.05.1998,1006,0,0,0,0,0
1439,USASAT-26A,2,USA,-37.5,22.06.2009,1008,0,0,0,0,0
205,FY-2CS,1,CHN,123.5,13.09.2004,1017,0,0,0,0,0
568,FY-2C,1,CHN,123.5,12.12.2002,1017,0,0,0,0,0
413,USASAT-26G-3,1,USA,-58.0,06.08.2008,1018,0,0,0,0,0
435,EXPRESS-9,2,RUS,103.0,16.06.2000,1018,0,n/a,n/a,n/a,0
451,USASAT-80A,2,USA,-50.0,13.07.2020,1018,0,0,0,0,0
1376,USASAT-26G,2,USA,-58.0,02.10.1998,1018,0,0,0,0,0
1485,USASAT-25G,2,USA,-58.0,02.10.1998,1018,0,0,0,0,0
394,ACS-1,1,USA,-101.0,02.10.1998,1021,0,0,0,0,0
1175,MCS-1,1,USA,-101.0,02.10.1998,1021,0,0,0,0,0
341,POTOK-2,1,RUS,80.0,09.10.2000,1037,0,0,0,0,0
477,FOTON-2,1,RUS,80.0,09.10.2000,1037,0,0,0,0,0
532,EXPRESS-8,1,RUS,96.5,25.07.2000,1057,0,n/a,n/a,n/a,0
1189,POTOK-1,1,RUS,-13.5,09.10.2000,1077,0,0,0,0,0
1289,FOTON-1,1,RUS,-13.5,09.10.2000,1077,0,0,0,0,0
707,VOLNA-13,1,RUS,-26.5,27.07.1999,1095,0,0,0,0,0
1510,VOLNA-17,1,RUS,23.0,27.07.1999,1096,0,0,0,0,0
846,VOLNA-15,1,RUS,8.0,27.07.1999,1097,0,0,0,0,0
1055,GALS-7,1,RUS,8.0,27.07.1999,1097,0,0,0,0,0
978,GALS-8,1,RUS,23.0,27.07.1999,1099,0,0,0,0,0
1496,USGCSS PH3 W PAC-2,1,USA,180.0,27.11.2000,1119,0,0,0,0,0
235,STATSIONAR-21,1,RUS,103.0,09.10.2000,1133,0,n/a,n/a,n/a,0
361,STATSIONAR-6,2,RUS,90.0,09.10.2000,1133,0,n/a,n/a,n/a,0
679,LOUTCH-3,1,RUS,90.0,09.10.2000,1133,0,n/a,n/a,n/a,0
941,USASAT-35W,1,USA,-72.0,27.01.2004,1140,0,0,0,0,0
634,INTELSAT7 62E,1,USA,62.0,19.10.2000,1143,0,0,0,0,0
856,INTELSAT8 62E,1,USA,62.0,19.10.2000,1143,0,0,0,0,0
1190,TONGASAT C/KU-2,1,TON,134.0,17.11.2000,1172,0,n/a,n/a,n/a,0
1118,TONGASAT C/KU-3,1,TON,138.0,17.12.1999,1180,0,0,0,0,0
1432,TONGASAT AP-3,1,TON,138.0,30.09.1998,1180,0,0,0,0,0
1511,STATSIONAR-D5,1,RUS,85.4,07.11.2000,1190,0,0,0,0,0
917,KUPON-1S,1,RUS,55.0,25.12.2002,1217,0,0,0,0,0
933,KUPON-1T,1,RUS,55.0,21.12.2004,1217,0,0,0,0,0
1222,KUPON-1,1,RUS,55.0,15.01.1999,1217,0,0,0,0,0
1637,STATSIONAR-D3,1,RUS,35.0,07.11.2000,1220,0,0,0,0,0
629,TONGASAT-H70,1,TON,70.0,10.01.2001,1226,0,n/a,n/a,n/a,0
177,TOR-6,1,RUS,128.0,28.08.2000,1263,0,0,0,0,0
335,GALS-10,1,RUS,128.0,28.08.2000,1263,0,0,0,0,0
687,STATSIONAR-D6,1,RUS,128.0,07.11.2000,1263,0,0,0,0,0
1122,USGCSS PH3B W ATL,1,USA,-52.5,27.11.2000,1279,0,0,0,0,0
548,MILSTAR 1,1,USA,-90.0,27.11.2000,1280,0,0,0,0,0
1048,GALS-9,1,RUS,-25.0,28.08.2000,1297,0,0,0,0,0
1677,VOLNA-1A,1,RUS,-25.0,28.08.2000,1297,0,0,0,0,0
1143,GALS-15,1,RUS,1.0,27.07.1999,1324,0,0,0,0,0
1274,GALS-14,1,RUS,69.0,27.07.1999,1327,0,0,0,0,0
972,USASAT-35Y,1,USA,-133.0,10.11.2004,1337,0,0,0,0,0
1169,USASAT-22A,1,USA,-133.0,25.09.1998,1337,0,0,0,0,0
1586,USGCSS PH3 INDOC,1,USA,60.0,14.09.1998,1341,0,0,0,0,0
1377,USASAT-60C,1,USA,68.5,24.12.2008,1350,0,0,0,0,0
954,USGAE-4,1,USA,177.5,30.10.2002,1360,0,0,0,0,0
1479,INTERSPUTNIK-3W,1,RUS,-3.0,26.07.2018,1384,0,0,0,0,0
932,USGCSS PH3B W PAC,1,USA,175.0,27.11.2000,1402,0,0,0,0,0
508,INSAT-2(55),1,IND,55.0,26.09.2001,1485,0,n/a,n/a,n/a,0
737,WSDRN,1,RUS,-16.0,09.10.2000,1549,0,0,0,0,0
514,VOLNA-9,1,RUS,128.0,22.07.1999,1550,0,0,0,0,0
384,ROSCOM-4,1,RUS,49.0,15.01.1999,1579,0,0,0,0,0
1040,USGAE-2,1,USA,4.0,30.10.2002,1680,0,0,0,0,0
1643,APSTAR-2,1,CHN,134.0,29.04.2003,1706,0,0,0,0,0
868,USASAT-35L,1,USA,-95.0,10.11.2004,1708,0,0,0,0,0
649,USGCSS PH3B MID-ATL,1,USA,-42.5,02.06.2005,1730,0,0,0,0,0
293,RUSATCOM-145E,1,RUS,145.0,14.06.2017,1732,0,0,0,0,0
678,EXPRESS-2B,1,RUS,-14.0,26.02.2006,1732,0,0,0,0,0
862,VOLNA-6R,1,RUS,145.0,29.03.2016,1732,0,0,0,0,0
417,INTERSPUTNIK-17E,1,RUS,17.0,26.05.2003,1740,0,0,0,0,0
101,USGCSS PH3 MID-ATL,1,USA,-42.5,27.11.2000,1746,0,0,0,0,0
462,USASAT-60U,2,USA,-95.0,29.05.2020,1747,0,0,0,0,0
529,USASAT-60F,1,USA,-95.0,19.08.2011,1747,0,0,0,0,0
704,INSAT-2T (55),1,IND,55.0,04.07.2002,1766,0,n/a,n/a,n/a,0
1676,STATSIONAR-M2,1,RUS,-3.0,15.01.1999,1808,0,0,0,0,0
592,DRTS-90.75E,1,J,90.75,03.09.2002,1827,0,n/a,n/a,n/a,0
581,USGCSS PH3B ATL,1,USA,-12.0,27.11.2000,1828,0,0,0,0,0
789,USGCSS PH3 W PAC,1,USA,175.0,14.09.1998,1828,0,0,0,0,0
1251,USASAT-21A,1,USA,-135.0,25.09.1998,1828,0,0,0,0,0
1139,N-SAT-90.75E,1,J,90.75,11.11.2012,1844,0,0,0,0,0
91,PALAPA-C3-K,2,INS,118.0,14.08.2017,1875,0,0,0,0,0
322,GALS-17,1,RUS,12.0,27.07.1999,1879,0,0,0,0,0
285,POTOK-3,1,RUS,-168.0,09.10.2000,1914,0,0,0,0,0
607,FOTON-3,1,RUS,-168.0,09.10.2000,1914,0,0,0,0,0
1260,GALS-13,1,RUS,49.0,27.07.1999,1925,0,0,0,0,0
569,FY-2C,2,CHN,123.5,12.12.2002,1926,0,0,0,0,0
722,KYPROS-ORION,1,CYP,89.5,22.09.2017,1944,0,0,0,0,0
1337,MEASAT-1A,1,MLA,91.5,31.05.2022,1944,0,0,0,0,0
1600,CANSAT-68,1,CAN,-109.2,29.12.2022,1944,0,0,0,0,0
1226,USGCSS PH3B E PAC,1,USA,-135.0,27.11.2000,1949,0,0,0,0,0
273,USCSID-A4,1,USA,82.0,14.09.1998,1979,0,0,0,0,0
379,USCSID-A5,1,USA,92.0,14.09.1998,1979,0,0,0,0,0
386,USCSID-A2,1,USA,44.0,14.09.1998,1979,0,0,0,0,0
457,USCSID-E2,1,USA,-13.0,14.09.1998,1979,0,0,0,0,0
606,USCSID-E4,1,USA,-30.0,14.09.1998,1979,0,0,0,0,0
631,USCSID-E3,1,USA,-24.0,14.09.1998,1979,0,0,0,0,0
775,USCSID-W2,1,USA,-144.0,14.09.1998,1979,0,0,0,0,0
1201,USCSID-A1,1,USA,0.0,14.09.1998,1979,0,0,0,0,0
1217,USCSID-A6,1,USA,110.0,14.09.1998,1979,0,0,0,0,0
1302,USCSID-E1,1,USA,-10.0,14.09.1998,1979,0,0,0,0,0
1651,USCSID-W1,1,USA,-141.0,14.09.1998,1979,0,0,0,0,0
1591,VOLNA-27,1,RUS,12.0,27.07.1999,1992,0,0,0,0,0
719,VOLNA-25,1,RUS,49.0,27.07.1999,1995,0,0,0,0,0
826,PALAPA-C3,1,INS,118.0,14.08.2017,1995,0,0,0,0,0
942,PALAPA-B3,1,INS,118.0,14.08.2017,1995,0,0,0,0,0
201,STATSIONAR-10,2,RUS,-170.0,28.09.2005,1996,0,0,0,0,0
237,USASAT-22B,1,USA,-125.0,25.09.1998,2044,0,0,0,0,0
1019,USASAT-35D,1,USA,-125.0,21.05.2004,2044,0,0,0,0,0
305,ASIASAT-AKS,1,CHN,122.0,19.03.2004,2047,0,0,0,0,0
327,ASIASAT-AKZ,1,CHN,122.2,05.12.2011,2047,0,0,0,0,0
377,PAKSAT-MM1-38.2E,1,PAK,38.2,26.03.2018,2047,0,0,0,0,0
282,INSAT-KU10(111.5)E,1,IND,111.5,19.03.2010,2052,0,0,0,0,0
487,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,2059,0,0,0,0,0
790,KYPROS-SAT-L4,1,CYP,39.0,23.06.2003,2059,0,0,0,0,0
119,USASAT-35R,1,USA,-83.0,17.11.2004,2104,0,0,0,0,0
1149,USASAT-24V,1,USA,-83.0,17.11.2004,2104,0,0,0,0,0
100,USGAE-1,1,USA,-90.0,30.10.2002,2128,0,0,0,0,0
38,EMARSAT-1F/M,1,UAE,44.0,29.07.2009,2144,0,0,0,0,0
1247,EMARSAT-4F,1,UAE,44.0,19.05.2010,2144,0,0,0,0,0
468,USASAT-23G,1,USA,-121.0,30.01.2004,2165,0,0,0,0,0
738,USASAT-31G,1,USA,-121.0,19.11.2004,2165,0,0,0,0,0
1613,N-SAT-127W,1,J,-127.0,31.03.2003,2173,0,0,0,0,0
446,SBTS C1,1,B,-70.0,21.08.2003,2179,0,n/a,n/a,n/a,0
987,USASAT-35C,1,USA,-127.0,10.11.2004,2180,0,0,0,0,0
224,YAMAL-49E,1,RUS,49.0,04.12.2012,2201,0,0,0,0,0
385,ROSCOM-4,2,RUS,49.0,15.01.1999,2201,0,0,0,0,0
1232,STATSIONAR-24,2,RUS,49.0,28.09.2005,2201,0,0,0,0,0
1500,EXPRESS-7B,1,RUS,90.0,09.02.2004,2201,0,0,0,0,0
1509,YAMAL-E5-1,1,RUS,163.5,31.03.2022,2201,0,0,0,0,0
481,DFH-4-OB,1,CHN,103.0,02.12.2002,2204,0,0,0,0,0
152,USASAT-50A,1,USA,-127.0,08.08.2011,2218,0,0,0,0,0
19,SUPERBIRD-A2,1,J,158.0,16.04.2004,2235,0,0,0,0,0
140,SUPERBIRD-A,1,J,158.0,28.09.1998,2235,0,0,0,0,0
141,SUPERBIRD-A,2,J,158.0,28.09.1998,2235,0,0,0,0,0
1010,JMCS-3A,1,J,158.0,30.06.2004,2235,0,0,0,0,0
1001,APSTAR-5-KU,1,CHN,138.0,31.10.2003,2250,0,0,0,0,0
1126,TONGASAT-2/138E,1,TON,138.0,03.05.2009,2250,0,0,0,0,0
1378,CHINASAT-138E,1,CHN,138.0,26.06.2008,2250,0,0,0,0,0
279,INSAT-EK74R,1,IND,74.0,21.11.2003,2271,0,n/a,n/a,n/a,0
307,INSAT-EK48,1,IND,48.0,21.11.2003,2271,0,n/a,n/a,n/a,0
1685,INSAT-EK48R,1,IND,48.0,21.11.2003,2271,0,n/a,n/a,n/a,0
1272,USASAT-22I,1,USA,-139.0,25.09.1998,2288,0,0,0,0,0
17,EXPRESS-5B,1,RUS,53.0,26.02.2006,2311,0,0,0,0,0
192,B-SAT I,2,B,-63.0,14.11.2002,2322,0,0,0,0,0
256,AMOS 2-B,1,ISR,-4.0,25.05.2009,2326,0,0,0,0,0
1156,USASAT-25A-1,1,USA,-37.5,02.11.2010,2329,0,0,0,0,0
233,USASAT-7D,1,USA,-101.0,25.09.1998,2346,0,0,0,0,0
225,USASAT-22K,1,USA,-135.0,30.01.2004,2372,0,0,0,0,0
380,PACIFISAT-5,1,PNG,61.0,26.03.2015,2384,0,0,0,0,0
691,EXPRESS-8B,1,RUS,96.5,26.02.2006,2433,0,0,0,0,0
68,USASAT-35A,1,USA,-131.0,17.11.2004,2451,0,0,0,0,0
590,INTELSAT10 359E,1,USA,-1.0,09.11.2004,2478,0,0,0,0,0
24,USASAT-55J,1,USA,-1.0,17.01.2014,2480,0,0,0,0,0
1168,STATSIONAR-22,1,RUS,1.0,28.09.2005,2499,0,0,0,0,0
270,SBTS B3,1,B,-61.0,09.04.2010,2501,0,0,0,0,0
426,B-SAT-1W,1,B,-48.0,29.04.2013,2501,0,0,0,0,0
1117,B-SAT-Q,1,B,-61.0,02.09.2004,2501,0,0,0,0,0
301,STATSIONAR-18,1,RUS,8.0,28.09.2005,2530,0,0,0,0,0
296,STATSIONAR-27,1,RUS,12.0,28.09.2005,2560,0,0,0,0,0
42,USASAT-35O,1,USA,-89.0,21.05.2004,2569,0,0,0,0,0
793,USASAT-31S,1,USA,-89.0,21.05.2004,2569,0,0,0,0,0
156,USASAT-35G,1,USA,-105.0,17.11.2004,2570,0,0,0,0,0
1635,USASAT-31K,1,USA,-105.0,17.11.2004,2570,0,0,0,0,0
287,B-SAT-R,1,B,-65.0,29.09.2004,2584,0,n/a,n/a,n/a,0
1083,CHINASAT-45,1,CHN,101.5,31.10.2003,2586,0,0,0,0,0
1299,FY-2AS,1,CHN,105.0,13.09.2004,2605,0,0,0,0,0
1608,EXPRESS-4B,1,RUS,40.0,01.04.2015,2616,0,0,0,0,0
246,STATSIONAR-19,1,RUS,23.0,28.09.2005,2622,0,0,0,0,0
1218,STATSIONAR-23,1,RUS,15.0,28.09.2005,2622,0,0,0,0,0
23,TOR-10M,1,RUS,130.0,17.11.2004,2633,0,n/a,n/a,n/a,0
34,TOR-1M,1,RUS,-26.5,17.11.2004,2633,0,n/a,n/a,n/a,0
128,TOR-13M,1,RUS,58.0,17.11.2004,2633,0,n/a,n/a,n/a,0
160,TOR-8M,1,RUS,8.0,17.11.2004,2633,0,n/a,n/a,n/a,0
770,TOR-14M,1,RUS,69.0,17.11.2004,2633,0,n/a,n/a,n/a,0
1012,TOR-7M,1,RUS,24.0,17.11.2004,2633,0,n/a,n/a,n/a,0
1541,TOR-12M,1,RUS,14.0,17.11.2004,2633,0,n/a,n/a,n/a,0
1569,TOR-9M,1,RUS,-25.0,17.11.2004,2633,0,n/a,n/a,n/a,0
1628,TOR-11M,1,RUS,-3.0,17.11.2004,2633,0,n/a,n/a,n/a,0
643,USASAT-31U,1,USA,-85.0,17.11.2004,2647,0,0,0,0,0
1085,USASAT-35Q,1,USA,-85.0,17.11.2004,2647,0,0,0,0,0
1183,STATSIONAR-2,1,RUS,35.0,28.09.2005,2651,0,0,0,0,0
299,MEASAT-IK 91.5E,1,MLA,91.5,28.07.1999,2677,0,0,0,0,0
440,MEASAT-1,2,MLA,91.5,31.05.2022,2677,0,0,0,0,0
612,MEASAT-91.5E,1,MLA,91.5,05.06.2003,2677,0,0,0,0,0
994,MEASAT-AK 91.5,1,MLA,91.5,31.05.2022,2677,0,0,0,0,0
1264,MEASAT-IC 91.5,1,MLA,91.5,28.07.1999,2677,0,0,0,0,0
1338,MEASAT-1A,2,MLA,91.5,31.05.2022,2677,0,0,0,0,0
1398,MEASAT-1R,1,MLA,91.5,31.05.2022,2677,0,0,0,0,0
263,STATSIONAR-9,1,RUS,45.0,28.09.2005,2682,0,0,0,0,0
1401,STATSIONAR-9A,1,RUS,45.0,28.09.2005,2682,0,0,0,0,0
97,USASAT-70W,1,USA,-102.8,17.11.2011,2684,0,0,0,0,0
1618,USASAT-31L,1,USA,-103.0,09.11.2004,2684,0,0,0,0,0
48,ASIASAT-1,2,CHN,105.5,04.06.1998,2705,0,0,0,0,0
1231,STATSIONAR-24,1,RUS,49.0,28.09.2005,2714,0,0,0,0,0
133,PALAPA-B1,1,INS,108.0,05.11.2012,2725,0,0,0,0,0
1104,USASAT-28F,1,USA,-85.1,05.03.2009,2736,0,0,0,0,0
491,INTELSAT9 340E,1,USA,-20.0,17.11.2003,2742,0,0,0,0,0
843,INTELSAT6 335.5E,1,USA,-24.5,29.10.1998,2742,0,0,0,0,0
362,CHINASAT-34A,1,CHN,79.6,31.10.2003,2744,0,0,0,0,0
527,KYPROS-SAT-C,1,CYP,39.0,03.07.2003,2747,0,0,0,0,0
724,USDKH2,1,USA,-30.4,19.02.2003,2753,0,0,0,0,0
845,VSSRD-2,1,RUS,167.0,06.11.2000,2756,0,0,0,0,0
1594,CHINASAT-3,1,CHN,98.0,21.05.1998,2764,0,0,0,0,0
1179,CHINASAT-34B,1,CHN,84.0,31.10.2003,2766,0,0,0,0,0
89,EXPRESS-6B,1,RUS,80.0,26.02.2006,2767,0,0,0,0,0
1033,TOR-5,1,RUS,-170.0,28.08.2000,2767,0,0,0,0,0
1109,STATSIONAR-3,1,RUS,85.0,28.09.2005,2773,0,0,0,0,0
871,TOR-3,1,RUS,45.0,28.08.2000,2777,0,0,0,0,0
1615,STATSIONAR-D4,1,RUS,45.0,07.11.2000,2777,0,0,0,0,0
1546,TOR-18M,1,RUS,12.0,10.01.2003,2778,0,0,0,0,0
378,TONGASAT-2/134E,1,TON,134.0,03.05.2009,2783,0,0,0,0,0
558,CHINASAT-134E,1,CHN,134.0,08.07.2005,2783,0,0,0,0,0
832,CHINASAT-D-163E,2,CHN,163.0,25.02.2021,2783,0,0,0,0,0
1512,USASAT-31M,1,USA,-101.0,09.11.2004,2790,0,0,0,0,0
115,TOR-2M,1,RUS,35.0,10.01.2003,2794,0,0,0,0,0
861,TOR-4M,1,RUS,85.0,10.01.2003,2796,0,0,0,0,0
835,JCSAT-2,1,J,154.0,28.09.1998,2801,0,0,0,0,0
1270,STATSIONAR-15,1,RUS,128.0,28.09.2005,2803,0,0,0,0,0
398,USTRO-9,1,USA,85.0,02.11.2004,2805,0,0,0,0,0
432,USTRO-7,1,USA,90.0,02.11.2004,2805,0,0,0,0,0
535,USTRO-6,1,USA,70.0,02.11.2004,2805,0,0,0,0,0
554,USTRO-8,1,USA,103.0,02.11.2004,2805,0,0,0,0,0
1381,USTRO-3,1,USA,-141.0,02.11.2004,2805,0,0,0,0,0
1384,USTRO-4,1,USA,-13.0,02.11.2004,2805,0,0,0,0,0
1441,USTRO-5,1,USA,-10.0,02.11.2004,2805,0,0,0,0,0
1459,USTRO-2,1,USA,-144.0,02.11.2004,2805,0,0,0,0,0
1647,DFH-3A-OD,1,CHN,130.0,11.11.2003,2808,0,0,0,0,0
929,CHINASAT-44,1,CHN,98.0,18.09.2003,2813,0,0,0,0,0
1662,DFH-3A-OC,1,CHN,98.0,10.10.2003,2813,0,0,0,0,0
773,USGCSS PH3 E PAC-2,1,USA,-130.0,27.11.2000,2825,0,0,0,0,0
855,TOR-4,1,RUS,85.0,28.08.2000,2828,0,0,0,0,0
651,TOR-6M,1,RUS,128.0,10.01.2003,2830,0,0,0,0,0
200,STATSIONAR-10,1,RUS,-170.0,28.09.2005,2833,0,0,0,0,0
1316,STATSIONAR-10A,1,RUS,-170.0,28.09.2005,2833,0,0,0,0,0
397,CHINASAT-35B,1,CHN,140.4,31.10.2003,2835,0,0,0,0,0
664,ANIK-F1,1,CAN,-107.3,21.12.2004,2851,0,0,0,0,0
951,ENSAT-23E,1,RUS,23.0,13.01.2021,2852,0,0,0,0,0
751,TOR-5M,1,RUS,-170.0,10.01.2003,2854,0,0,0,0,0
1460,EXPRESS-10B,1,RUS,140.0,26.02.2006,2859,0,0,0,0,0
220,STATSIONAR-17,1,RUS,-26.5,28.09.2005,2864,0,0,0,0,0
370,APSTAR-142E,1,CHN,142.0,27.07.2005,2885,0,n/a,n/a,n/a,0
383,STATSIONAR-8,1,RUS,-25.0,28.09.2005,2893,0,0,0,0,0
893,USASAT-50C,1,USA,-125.0,19.08.2011,2904,0,0,0,0,0
633,TOR-17M,1,RUS,70.0,10.01.2003,2908,0,0,0,0,0
1474,INTERSPUTNIK-3W-Q,1,RUS,-3.0,26.07.2018,2910,0,0,0,0,0
552,CHINASAT-35C,1,CHN,144.5,31.10.2003,2919,0,0,0,0,0
566,LM-RPS-107.3W,1,USA,-107.3,16.05.2007,2929,0,0,0,0,0
1317,STATSIONAR-10A,1,RUS,-170.0,28.09.2005,2948,0,n/a,n/a,n/a,0
1000,TOR-16M,1,RUS,49.0,10.01.2003,2979,0,0,0,0,0
880,TOR-15M,1,RUS,1.0,10.01.2003,3008,0,0,0,0,0
1328,DFH-4-OA,1,CHN,125.0,29.04.2003,3021,0,0,0,0,0
513,USASAT-60A,1,USA,172.0,03.12.2010,3043,0,0,0,0,0
1614,KYPROS-ACHILLEAS,1,CYP,174.0,19.01.2018,3043,0,0,0,0,0
1245,ARABSAT-EXT-C2,1,ARS,26.0,17.05.2004,3049,0,0,0,0,0
1296,ARABSAT 2-B,2,ARS,26.0,21.09.1998,3049,0,0,0,0,0
1426,ARABSAT-KA-30.5E,1,ARS,30.5,21.04.2011,3049,0,0,0,0,0
1680,ARABSAT-KA-26E,1,ARS,26.0,28.06.2010,3049,0,0,0,0,0
864,ZSSRD-2,1,RUS,-16.0,06.11.2000,3063,0,0,0,0,0
841,COMPASS-58.75E,1,CHN,58.75,16.01.2017,3102,0,0,0,0,0
317,GOES-EAST-2,1,USA,-75.0,16.08.2011,3125,0,0,0,0,0
37,SADKO-1,1,RUS,85.4,09.12.2008,3143,0,0,0,0,0
916,N-SAT-Y15-132E,2,J,132.0,19.08.2021,3145,0,0,0,0,0
1309,N-STAR-F,1,J,132.0,03.10.2007,3145,0,0,0,0,0
1535,CHINASAT-2,1,CHN,110.5,21.05.1998,3153,0,0,0,0,0
78,COMPASS-80E,2,CHN,80.0,29.08.2019,3163,0,0,0,0,0
1137,KOREASAT-113E,1,KOR,113.0,11.11.2004,3163,0,0,0,0,0
1196,KOREASAT-113X,1,KOR,113.0,11.11.2004,3163,0,0,0,0,0
421,USASAT-60G,1,USA,-99.0,09.09.2011,3211,0,0,0,0,0
28,COMPASS-110.5E,1,CHN,110.5,16.01.2017,3221,0,0,0,0,0
1233,SINOSAT-92.2E,1,CHN,92.2,13.08.2010,3269,0,0,0,0,0
1320,COMPASS-140E,1,CHN,140.0,16.01.2017,3284,0,0,0,0,0
1029,CANSAT-18,1,CAN,-118.7,08.07.2004,3285,0,0,0,0,0
1478,ANIK-F3R,1,CAN,-118.7,23.06.2017,3285,0,0,0,0,0
1202,USASAT-28G,1,USA,-115.0,05.03.2009,3345,0,0,0,0,0
1102,EMARSAT-7S,1,UAE,98.5,16.10.2014,3392,0,0,0,0,0
