,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1012,TOR-7M,1,RUS,24.0,17.11.2004,1350,0,n/a,n/a,n/a,0
1541,TOR-12M,1,RUS,14.0,17.11.2004,1350,0,n/a,n/a,n/a,0
1569,TOR-9M,1,RUS,-25.0,17.11.2004,1350,0,n/a,n/a,n/a,0
1628,TOR-11M,1,RUS,-3.0,17.11.2004,1350,0,n/a,n/a,n/a,0
643,USASAT-31U,1,USA,-85.0,17.11.2004,1364,0,0,0,0,0
1085,USASAT-35Q,1,USA,-85.0,17.11.2004,1364,0,0,0,0,0
1362,FY-2A,1,CHN,105.0,13.05.1998,1367,0,0,0,0,0
1183,STATSIONAR-2,1,RUS,35.0,28.09.2005,1368,0,0,0,0,0
364,DEF-R-SAT-4B 121.0E,1,AUS,121.0,01.06.2004,1381,0,0,0,0,0
545,DEF-R-SAT-3A,1,AUS,93.0,21.12.1998,1381,0,0,0,0,0
1114,DEF-R-SAT-2A,1,AUS,72.0,21.12.1998,1381,0,0,0,0,0
1214,DEF-R-SAT-1A,1,AUS,82.0,21.12.1998,1381,0,0,0,0,0
858,USASAT-35K,1,USA,-97.0,07.09.2004,1385,0,0,0,0,0
1113,USASAT-24D,1,USA,-97.0,25.09.1998,1385,0,0,0,0,0
299,MEASAT-IK 91.5E,1,MLA,91.5,28.07.1999,1394,0,0,0,0,0
440,MEASAT-1,2,MLA,91.5,31.05.2022,1394,0,0,0,0,0
612,MEASAT-91.5E,1,MLA,91.5,05.06.2003,1394,0,0,0,0,0
994,MEASAT-AK 91.5,1,MLA,91.5,31.05.2022,1394,0,0,0,0,0
1264,MEASAT-IC 91.5,1,MLA,91.5,28.07.1999,1394,0,0,0,0,0
1338,MEASAT-1A,2,MLA,91.5,31.05.2022,1394,0,0,0,0,0
1398,MEASAT-1R,1,MLA,91.5,31.05.2022,1394,0,0,0,0,0
328,DFH-3-OA,1,CHN,125.0,21.04.1998,1396,0,0,0,0,0
263,STATSIONAR-9,1,RUS,45.0,28.09.2005,1399,0,0,0,0,0
1401,STATSIONAR-9A,1,RUS,45.0,28.09.2005,1399,0,0,0,0,0
97,USASAT-70W,1,USA,-102.8,17.11.2011,1401,0,0,0,0,0
1618,USASAT-31L,1,USA,-103.0,09.11.2004,1401,0,0,0,0,0
1231,STATSIONAR-24,1,RUS,49.0,28.09.2005,1431,0,0,0,0,0
1403,FY-2BS,1,CHN,86.5,13.09.2004,1451,0,0,0,0,0
538,MILSTAR 8,1,USA,-68.0,27.11.2000,1452,0,0,0,0,0
1104,USASAT-28F,1,USA,-85.1,05.03.2009,1453,0,0,0,0,0
1602,INMARSAT GSO-2N,1,G,64.0,02.03.2005,1454,0,0,0,0,0
362,CHINASAT-34A,1,CHN,79.6,31.10.2003,1461,0,0,0,0,0
527,KYPROS-SAT-C,1,CYP,39.0,03.07.2003,1464,0,0,0,0,0
597,INMARSAT-4 143.5E,1,G,143.5,17.02.2010,1464,0,0,0,0,0
1486,INMARSAT-6-143.5E,1,G,143.5,25.06.2021,1464,0,0,0,0,0
1504,INMARSAT-4A 143.5E,1,G,143.5,19.06.2014,1464,0,0,0,0,0
724,USDKH2,1,USA,-30.4,19.02.2003,1470,0,0,0,0,0
198,JCSAT-3B,1,J,124.0,28.09.1998,1480,0,0,0,0,0
730,JCSAT-1R,1,J,150.0,28.09.1998,1480,0,0,0,0,0
781,SJC-1,1,J,124.0,28.09.1998,1480,0,0,0,0,0
884,JCSAT-FO-136E,1,J,136.0,19.11.2004,1480,0,0,0,0,0
1134,NEW DAWN 23,1,PNG,64.0,17.06.2016,1480,0,0,0,0,0
1242,JCSAT-T-127.5E,1,J,127.5,28.04.2009,1480,0,0,0,0,0
1268,NEW DAWN 22,1,PNG,62.0,26.04.2016,1480,0,0,0,0,0
1269,NEW DAWN 22,2,PNG,62.0,26.04.2016,1480,0,0,0,0,0
1330,N-STAR-A,1,J,132.0,28.09.1998,1480,0,0,0,0,0
1351,N-STAR-B2,1,J,136.0,14.11.2003,1480,0,0,0,0,0
1455,N-STAR-A2,1,J,132.0,14.11.2003,1480,0,0,0,0,0
1603,JCSAT-FO-132E,1,J,132.0,19.11.2004,1480,0,0,0,0,0
1179,CHINASAT-34B,1,CHN,84.0,31.10.2003,1483,0,0,0,0,0
89,EXPRESS-6B,1,RUS,80.0,26.02.2006,1484,0,0,0,0,0
1109,STATSIONAR-3,1,RUS,85.0,28.09.2005,1490,0,0,0,0,0
1546,TOR-18M,1,RUS,12.0,10.01.2003,1495,0,0,0,0,0
832,CHINASAT-D-163E,2,CHN,163.0,25.02.2021,1500,0,0,0,0,0
1512,USASAT-31M,1,USA,-101.0,09.11.2004,1507,0,0,0,0,0
115,TOR-2M,1,RUS,35.0,10.01.2003,1511,0,0,0,0,0
505,PALAPA PAC-C 146E,4,INS,146.0,02.02.2017,1513,0,0,0,0,0
758,PALAPA PAC-KU 146E,4,INS,146.0,02.02.2017,1513,0,0,0,0,0
861,TOR-4M,1,RUS,85.0,10.01.2003,1513,0,0,0,0,0
1270,STATSIONAR-15,1,RUS,128.0,28.09.2005,1520,0,0,0,0,0
398,USTRO-9,1,USA,85.0,02.11.2004,1522,0,0,0,0,0
432,USTRO-7,1,USA,90.0,02.11.2004,1522,0,0,0,0,0
535,USTRO-6,1,USA,70.0,02.11.2004,1522,0,0,0,0,0
554,USTRO-8,1,USA,103.0,02.11.2004,1522,0,0,0,0,0
1381,USTRO-3,1,USA,-141.0,02.11.2004,1522,0,0,0,0,0
1384,USTRO-4,1,USA,-13.0,02.11.2004,1522,0,0,0,0,0
1441,USTRO-5,1,USA,-10.0,02.11.2004,1522,0,0,0,0,0
1459,USTRO-2,1,USA,-144.0,02.11.2004,1522,0,0,0,0,0
1647,DFH-3A-OD,1,CHN,130.0,11.11.2003,1525,0,0,0,0,0
929,CHINASAT-44,1,CHN,98.0,18.09.2003,1530,0,0,0,0,0
1662,DFH-3A-OC,1,CHN,98.0,10.10.2003,1530,0,0,0,0,0
1112,INMARSAT-3 POR-2,1,G,178.0,09.10.1998,1541,0,0,0,0,0
651,TOR-6M,1,RUS,128.0,10.01.2003,1547,0,0,0,0,0
200,STATSIONAR-10,1,RUS,-170.0,28.09.2005,1550,0,0,0,0,0
1316,STATSIONAR-10A,1,RUS,-170.0,28.09.2005,1550,0,0,0,0,0
397,CHINASAT-35B,1,CHN,140.4,31.10.2003,1552,0,0,0,0,0
664,ANIK-F1,1,CAN,-107.3,21.12.2004,1568,0,0,0,0,0
951,ENSAT-23E,1,RUS,23.0,13.01.2021,1569,0,0,0,0,0
751,TOR-5M,1,RUS,-170.0,10.01.2003,1571,0,0,0,0,0
1460,EXPRESS-10B,1,RUS,140.0,26.02.2006,1576,0,0,0,0,0
220,STATSIONAR-17,1,RUS,-26.5,28.09.2005,1581,0,0,0,0,0
829,INMARSAT GSO-2J,1,G,-54.0,01.11.2004,1590,0,0,0,0,0
370,APSTAR-142E,1,CHN,142.0,27.07.2005,1602,0,n/a,n/a,n/a,0
1359,MILSTAR 4,1,USA,55.0,27.11.2000,1605,0,0,0,0,0
383,STATSIONAR-8,1,RUS,-25.0,28.09.2005,1610,0,0,0,0,0
893,USASAT-50C,1,USA,-125.0,19.08.2011,1621,0,0,0,0,0
633,TOR-17M,1,RUS,70.0,10.01.2003,1625,0,0,0,0,0
1474,INTERSPUTNIK-3W-Q,1,RUS,-3.0,26.07.2018,1627,0,0,0,0,0
552,CHINASAT-35C,1,CHN,144.5,31.10.2003,1636,0,0,0,0,0
50,USASAT-35H,1,USA,-103.0,17.11.2004,1642,0,0,0,0,0
350,USASAT-24F,1,USA,-103.0,25.09.1998,1642,0,0,0,0,0
748,GIBSAT-129W,1,G,-129.0,21.12.2015,1642,0,0,0,0,0
1185,NSS-G4-6,1,HOL,-131.0,06.11.2017,1642,0,0,0,0,0
566,LM-RPS-107.3W,1,USA,-107.3,16.05.2007,1646,0,0,0,0,0
1317,STATSIONAR-10A,1,RUS,-170.0,28.09.2005,1665,0,n/a,n/a,n/a,0
783,CHINASAT-31,1,CHN,80.0,13.05.1998,1691,0,0,0,0,0
1000,TOR-16M,1,RUS,49.0,10.01.2003,1696,0,0,0,0,0
278,INMARSAT-4B 64E,1,G,64.0,25.06.2021,1706,0,0,0,0,0
1462,INMARSAT-4 25E,1,G,25.0,17.02.2010,1706,0,0,0,0,0
22,FLTSATCOM-C W PAC-2,1,USA,-177.0,14.09.1998,1710,0,0,0,0,0
117,FLTSATCOM-C W PAC-3,1,USA,-145.0,14.09.1998,1710,0,0,0,0,0
164,FLTSATCOM-C E PAC-1,1,USA,-105.0,14.09.1998,1710,0,0,0,0,0
436,FLTSATCOM-C INDOC-3,1,USA,75.0,14.09.1998,1710,0,0,0,0,0
515,FLTSATCOM-C INDOC-2,1,USA,72.0,14.09.1998,1710,0,0,0,0,0
516,FLTSATCOM-C INDOC-2,2,USA,72.0,14.09.1998,1710,0,0,0,0,0
617,FLTSATCOM-C E ATL-1,1,USA,-22.5,14.09.1998,1710,0,0,0,0,0
930,FLTSATCOM-C W PAC-1,1,USA,172.0,14.09.1998,1710,0,0,0,0,0
1002,FLTSATCOM-C E PAC-2,1,USA,-100.0,14.09.1998,1710,0,0,0,0,0
1024,CHINASAT-51.5E,1,CHN,51.5,20.10.2010,1710,0,0,0,0,0
1413,FLTSATCOM-C E ATL-2,1,USA,-15.5,14.09.1998,1710,0,0,0,0,0
1450,FLTSATCOM-C INDOC-1,1,USA,29.0,14.09.1998,1710,0,0,0,0,0
880,TOR-15M,1,RUS,1.0,10.01.2003,1725,0,0,0,0,0
1328,DFH-4-OA,1,CHN,125.0,29.04.2003,1738,0,0,0,0,0
1287,TONGASAT AP-2,1,TON,134.0,30.09.1998,1749,0,0,0,0,0
622,MILSTAR 13,1,USA,4.0,27.11.2000,1756,0,0,0,0,0
1245,ARABSAT-EXT-C2,1,ARS,26.0,17.05.2004,1766,0,0,0,0,0
1295,ARABSAT 2-B,1,ARS,26.0,21.09.1998,1766,0,0,0,0,0
1296,ARABSAT 2-B,2,ARS,26.0,21.09.1998,1766,0,0,0,0,0
1426,ARABSAT-KA-30.5E,1,ARS,30.5,21.04.2011,1766,0,0,0,0,0
1680,ARABSAT-KA-26E,1,ARS,26.0,28.06.2010,1766,0,0,0,0,0
381,USASAT-24O,1,USA,-127.0,25.09.1998,1794,0,0,0,0,0
1279,INMARSAT-3 IOR-1,1,G,64.0,09.10.1998,1800,0,0,0,0,0
92,PALAPA-C3-K,3,INS,118.0,14.08.2017,1802,0,0,0,0,0
1077,PALAPA-B3-EC,2,INS,118.0,14.08.2017,1802,0,0,0,0,0
841,COMPASS-58.75E,1,CHN,58.75,16.01.2017,1819,0,0,0,0,0
317,GOES-EAST-2,1,USA,-75.0,16.08.2011,1842,0,0,0,0,0
650,VOLNA-4R,1,RUS,40.0,23.10.2007,1854,0,0,0,0,0
37,SADKO-1,1,RUS,85.4,09.12.2008,1860,0,0,0,0,0
916,N-SAT-Y15-132E,2,J,132.0,19.08.2021,1862,0,0,0,0,0
1309,N-STAR-F,1,J,132.0,03.10.2007,1862,0,0,0,0,0
260,TURKSAT-C50E,1,TUR,50.0,13.01.2005,1863,0,0,0,0,0
561,TURKSAT-1C,1,TUR,50.0,13.01.2005,1863,0,0,0,0,0
809,PALAPA-C4,2,INS,150.5,08.03.2017,1863,0,0,0,0,0
911,TURKSAT-K3,1,TUR,50.0,13.01.2005,1863,0,0,0,0,0
1345,PALAPA-C4-A,2,INS,150.5,08.03.2017,1863,0,0,0,0,0
1275,DFH-3-OB,1,CHN,103.0,21.05.1998,1875,0,0,0,0,0
602,MILSTAR 14,1,USA,177.5,27.11.2000,1879,0,0,0,0,0
78,COMPASS-80E,2,CHN,80.0,29.08.2019,1880,0,0,0,0,0
1592,KOREASAT-2,1,KOR,113.0,30.09.1999,1880,0,0,0,0,0
1593,KOREASAT-2,2,KOR,113.0,30.09.1999,1880,0,0,0,0,0
85,USGCSS PH3B INDOC,1,USA,60.0,14.09.1998,1894,0,0,0,0,0
1193,USGCSS PH3 INDOC-2,1,USA,57.0,14.09.1998,1894,0,0,0,0,0
67,THAICOM-A3,1,THA,120.0,11.01.2012,1927,0,0,0,0,0
266,ASIASAT-EK1,1,CHN,100.5,04.06.1998,1927,0,0,0,0,0
292,ASIASAT-EKS,1,CHN,100.5,19.03.2004,1927,0,0,0,0,0
895,THAICOM-N3,1,THA,120.0,11.01.2012,1927,0,0,0,0,0
940,ASIASAT-E,2,CHN,100.5,02.11.2009,1927,0,0,0,0,0
1005,THAICOM-A3B,1,THA,120.0,11.01.2012,1927,0,0,0,0,0
1197,ASIASAT-EKX,1,CHN,100.5,19.03.2004,1927,0,0,0,0,0
421,USASAT-60G,1,USA,-99.0,09.09.2011,1928,0,0,0,0,0
28,COMPASS-110.5E,1,CHN,110.5,16.01.2017,1938,0,0,0,0,0
1198,USASAT-24L,1,USA,-95.0,25.09.1998,1955,0,0,0,0,0
1090,CSSRD-2,1,RUS,77.0,09.10.2000,1975,0,0,0,0,0
1233,SINOSAT-92.2E,1,CHN,92.2,13.08.2010,1986,0,0,0,0,0
1320,COMPASS-140E,1,CHN,140.0,16.01.2017,2001,0,0,0,0,0
1029,CANSAT-18,1,CAN,-118.7,08.07.2004,2002,0,0,0,0,0
1478,ANIK-F3R,1,CAN,-118.7,23.06.2017,2002,0,0,0,0,0
551,MILSTAR 6,1,USA,-120.0,27.11.2000,2008,0,0,0,0,0
627,ESDRN,1,RUS,-160.0,06.11.2000,2017,0,0,0,0,0
204,N-SAT-128,1,J,128.0,28.09.1998,2018,0,0,0,0,0
359,JCSAT-FO-128E,1,J,128.0,26.12.2005,2018,0,0,0,0,0
1025,JCSAT-3A,1,J,128.0,28.09.1998,2018,0,0,0,0,0
208,GALS-11,1,RUS,-3.0,27.07.1999,2055,0,0,0,0,0
1150,GALS-12,1,RUS,15.0,27.07.1999,2058,0,0,0,0,0
1202,USASAT-28G,1,USA,-115.0,05.03.2009,2062,0,0,0,0,0
1102,EMARSAT-7S,1,UAE,98.5,16.10.2014,2109,0,0,0,0,0
1177,EMARSAT-4S,1,UAE,98.5,17.10.2006,2109,0,0,0,0,0
1521,VOLNA-21,1,RUS,1.0,27.07.1999,2148,0,0,0,0,0
1543,VOLNA-19,1,RUS,70.0,27.07.1999,2151,0,0,0,0,0
816,VOLNA-23,1,RUS,15.0,27.07.1999,2163,0,0,0,0,0
1013,INTELSAT7 340E,1,USA,-20.0,28.11.2001,2170,0,0,0,0,0
103,INTELSAT6 85E,1,USA,85.0,01.05.2002,2199,0,0,0,0,0
176,INTELSAT7 85E,1,USA,85.0,21.12.2001,2199,0,0,0,0,0
752,INTELSAT7 342E,1,USA,-18.0,29.10.1998,2199,0,0,0,0,0
1540,INTELSAT KFOS 85E,1,USA,85.0,21.12.2001,2199,0,0,0,0,0
1674,INTELSAT8 85E,1,USA,85.0,21.12.2001,2199,0,0,0,0,0
1407,USGAE-10R,1,USA,-150.0,28.10.2009,2219,0,0,0,0,0
444,USGAE-16R,1,USA,30.0,04.11.2009,2220,0,0,0,0,0
591,USGAE-9R,1,USA,152.0,16.09.2009,2220,0,0,0,0,0
1213,USGAE-17R,1,USA,-39.0,28.10.2009,2220,0,0,0,0,0
1234,SINOSAT-92.2E,2,CHN,92.2,13.08.2010,2224,0,0,0,0,0
848,CSDRN,1,RUS,95.0,06.11.2000,2274,0,0,0,0,0
473,CHINASAT-D-115.5E,2,CHN,115.5,24.03.2021,2275,0,0,0,0,0
1465,MILSTAR 5,1,USA,90.0,27.11.2000,2289,0,0,0,0,0
1439,USASAT-26A,2,USA,-37.5,22.06.2009,2291,0,0,0,0,0
394,ACS-1,1,USA,-101.0,02.10.1998,2304,0,0,0,0,0
1175,MCS-1,1,USA,-101.0,02.10.1998,2304,0,0,0,0,0
1552,CHINASAT-163E,1,CHN,163.0,20.10.2010,2320,0,0,0,0,0
1612,CHINASAT-MSB5,2,CHN,125.0,13.06.2010,2320,0,0,0,0,0
387,NSS-8,1,HOL,57.0,28.09.2005,2342,0,0,0,0,0
268,CHINASAT-ROUTE7,1,CHN,115.5,19.02.2014,2351,0,0,0,0,0
689,DFH-5-OD,1,CHN,115.5,13.06.2010,2351,0,0,0,0,0
1502,CHINASAT-DL5,2,CHN,115.5,06.11.2017,2351,0,0,0,0,0
1531,CHINASAT-MSB4,1,CHN,115.5,13.06.2010,2351,0,0,0,0,0
1189,POTOK-1,1,RUS,-13.5,09.10.2000,2360,0,0,0,0,0
1289,FOTON-1,1,RUS,-13.5,09.10.2000,2360,0,0,0,0,0
707,VOLNA-13,1,RUS,-26.5,27.07.1999,2378,0,0,0,0,0
1510,VOLNA-17,1,RUS,23.0,27.07.1999,2379,0,0,0,0,0
846,VOLNA-15,1,RUS,8.0,27.07.1999,2380,0,0,0,0,0
1055,GALS-7,1,RUS,8.0,27.07.1999,2380,0,0,0,0,0
30,CHINASAT-49,1,CHN,125.0,22.11.2005,2381,0,0,0,0,0
1430,CHINASAT-115.5E,1,CHN,115.5,27.08.2008,2381,0,0,0,0,0
950,INSAT-2(83),2,IND,83.0,08.12.2010,2382,0,0,0,0,0
978,GALS-8,1,RUS,23.0,27.07.1999,2382,0,0,0,0,0
680,INSAT-TTC(74)E,1,IND,74.0,10.04.2013,2384,0,0,0,0,0
1496,USGCSS PH3 W PAC-2,1,USA,180.0,27.11.2000,2402,0,0,0,0,0
3,LUX-G3-2,1,LUX,5.0,02.06.2010,2446,0,0,0,0,0
969,SIRIUS-5E,1,S,5.0,17.12.2010,2446,0,0,0,0,0
1640,SIRIUS-5E-2,2,S,5.0,31.01.2013,2446,0,0,0,0,0
1118,TONGASAT C/KU-3,1,TON,138.0,17.12.1999,2463,0,0,0,0,0
1432,TONGASAT AP-3,1,TON,138.0,30.09.1998,2463,0,0,0,0,0
227,GALS-16,1,RUS,70.0,23.11.2010,2467,0,0,0,0,0
304,STATSIONAR-20,1,RUS,70.0,23.11.2010,2467,0,0,0,0,0
1511,STATSIONAR-D5,1,RUS,85.4,07.11.2000,2473,0,0,0,0,0
1637,STATSIONAR-D3,1,RUS,35.0,07.11.2000,2503,0,0,0,0,0
1016,VOLNA-5R,1,RUS,96.5,21.01.2013,2517,0,0,0,0,0
621,CTDRS-1-77E,1,CHN,77.0,03.12.2009,2524,0,0,0,0,0
1530,CTDRS-1-80E,1,CHN,80.0,03.12.2009,2524,0,0,0,0,0
177,TOR-6,1,RUS,128.0,28.08.2000,2546,0,0,0,0,0
335,GALS-10,1,RUS,128.0,28.08.2000,2546,0,0,0,0,0
687,STATSIONAR-D6,1,RUS,128.0,07.11.2000,2546,0,0,0,0,0
1122,USGCSS PH3B W ATL,1,USA,-52.5,27.11.2000,2562,0,0,0,0,0
548,MILSTAR 1,1,USA,-90.0,27.11.2000,2563,0,0,0,0,0
1048,GALS-9,1,RUS,-25.0,28.08.2000,2580,0,0,0,0,0
1677,VOLNA-1A,1,RUS,-25.0,28.08.2000,2580,0,0,0,0,0
1098,ICO-G,1,G,-93.0,03.04.2009,2594,0,0,0,0,0
257,AMOS 2-B,2,ISR,-4.0,25.05.2009,2595,0,0,0,0,0
1056,AMS-CK-4W,1,ISR,-4.0,28.02.2017,2595,0,0,0,0,0
1461,USGOVSAT-12,1,USA,175.0,13.05.2010,2596,0,0,0,0,0
1143,GALS-15,1,RUS,1.0,27.07.1999,2607,0,0,0,0,0
666,AMOS 3-A,1,ISR,-4.0,11.08.2011,2610,0,0,0,0,0
1274,GALS-14,1,RUS,69.0,27.07.1999,2610,0,0,0,0,0
972,USASAT-35Y,1,USA,-133.0,10.11.2004,2620,0,0,0,0,0
1169,USASAT-22A,1,USA,-133.0,25.09.1998,2620,0,0,0,0,0
1586,USGCSS PH3 INDOC,1,USA,60.0,14.09.1998,2624,0,0,0,0,0
86,SATCOM-4/20.2W,1,BEL,-20.2,03.04.2000,2647,0,0,0,0,0
703,CHINASAT-64,1,CHN,98.0,16.07.2008,2654,0,0,0,0,0
839,CHINASAT-65,1,CHN,103.0,16.07.2008,2654,0,0,0,0,0
1479,INTERSPUTNIK-3W,1,RUS,-3.0,26.07.2018,2667,0,0,0,0,0
932,USGCSS PH3B W PAC,1,USA,175.0,27.11.2000,2685,0,0,0,0,0
800,INMARSAT-4A 98W,1,G,-98.0,17.06.2014,2720,0,0,0,0,0
819,INMARSAT-6-98W,1,G,-98.0,25.06.2021,2720,0,0,0,0,0
836,INMARSAT-4 98W,1,G,-98.0,17.02.2010,2720,0,0,0,0,0
779,CANSAT-31,1,CAN,-82.0,26.01.2011,2749,0,0,0,0,0
560,USASAT-60H,1,USA,-123.0,09.09.2011,2757,0,0,0,0,0
1063,SINOSAT-3C,1,CHN,130.0,12.12.2005,2778,0,0,0,0,0
749,SICRAL-3H,1,I,11.8,15.02.2008,2809,0,0,0,0,0
806,SICRAL-3A,1,I,16.2,23.12.2008,2809,0,0,0,0,0
514,VOLNA-9,1,RUS,128.0,22.07.1999,2833,0,0,0,0,0
33,VOLNA-3R,1,RUS,-11.0,21.01.2013,2897,0,0,0,0,0
447,EXPRESS-B 11W,1,RUS,-11.0,29.01.2016,2897,0,0,0,0,0
510,INTERSPUTNIK-17E-CK,1,RUS,17.0,26.06.2009,2900,0,0,0,0,0
1438,USASAT-26A,1,USA,-37.5,22.06.2009,2941,0,0,0,0,0
5,INDOSTAR-110E,1,INS,108.2,07.12.2013,2991,0,0,0,0,0
979,LUX-G7-20,1,LUX,108.2,01.08.2016,2991,0,0,0,0,0
1111,USASAT-28O,1,USA,-86.15,10.09.2018,2991,0,0,0,0,0
1146,GIBSAT-108.2E,1,G,108.2,11.01.2019,2991,0,0,0,0,0
1172,INDOSTAR-110E-K,1,INS,108.2,09.09.2014,2991,0,0,0,0,0
1282,LUX-G5-25,2,LUX,108.2,30.04.2013,2991,0,0,0,0,0
1575,AM-SAT-108.2E-G,2,G,108.2,17.04.2013,2991,0,0,0,0,0
649,USGCSS PH3B MID-ATL,1,USA,-42.5,02.06.2005,3013,0,0,0,0,0
445,USGOVSAT-10,1,USA,60.0,28.05.2010,3022,0,0,0,0,0
417,INTERSPUTNIK-17E,1,RUS,17.0,26.05.2003,3023,0,0,0,0,0
101,USGCSS PH3 MID-ATL,1,USA,-42.5,27.11.2000,3029,0,0,0,0,0
439,MEASAT-1,1,MLA,91.5,31.05.2022,3052,0,0,0,0,0
995,MEASAT-AK 91.5,2,MLA,91.5,31.05.2022,3052,0,0,0,0,0
1339,MEASAT-1A,3,MLA,91.5,31.05.2022,3052,0,0,0,0,0
939,ASIASAT-E,1,CHN,100.5,02.11.2009,3078,0,0,0,0,0
1043,PALAPA-C1-B,2,INS,113.0,13.07.2021,3098,0,0,0,0,0
1088,PALAPA-C1-K,2,INS,113.0,13.07.2021,3098,0,0,0,0,0
1537,PALAPA-C1,2,INS,113.0,13.07.2021,3098,0,0,0,0,0
581,USGCSS PH3B ATL,1,USA,-12.0,27.11.2000,3111,0,0,0,0,0
789,USGCSS PH3 W PAC,1,USA,175.0,14.09.1998,3111,0,0,0,0,0
1251,USASAT-21A,1,USA,-135.0,25.09.1998,3111,0,0,0,0,0
1572,GIBSAT A1,1,G,-105.0,06.07.2006,3111,0,0,n/a,n/a,0
91,PALAPA-C3-K,2,INS,118.0,14.08.2017,3158,0,0,0,0,0
322,GALS-17,1,RUS,12.0,27.07.1999,3162,0,0,0,0,0
605,USASAT-60T,1,USA,-45.0,06.11.2019,3171,0,0,0,0,0
958,USASAT-55N,1,USA,85.0,29.09.2016,3188,0,0,0,0,0
1260,GALS-13,1,RUS,49.0,27.07.1999,3208,0,0,0,0,0
1226,USGCSS PH3B E PAC,1,USA,-135.0,27.11.2000,3232,0,0,0,0,0
1642,UKSAT-KU-4,1,G,-76.0,27.08.2014,3234,0,0,0,0,0
1321,COMPASS-140E,2,CHN,140.0,16.01.2017,3257,0,0,0,0,0
273,USCSID-A4,1,USA,82.0,14.09.1998,3262,0,0,0,0,0
379,USCSID-A5,1,USA,92.0,14.09.1998,3262,0,0,0,0,0
386,USCSID-A2,1,USA,44.0,14.09.1998,3262,0,0,0,0,0
457,USCSID-E2,1,USA,-13.0,14.09.1998,3262,0,0,0,0,0
606,USCSID-E4,1,USA,-30.0,14.09.1998,3262,0,0,0,0,0
631,USCSID-E3,1,USA,-24.0,14.09.1998,3262,0,0,0,0,0
775,USCSID-W2,1,USA,-144.0,14.09.1998,3262,0,0,0,0,0
1201,USCSID-A1,1,USA,0.0,14.09.1998,3262,0,0,0,0,0
1217,USCSID-A6,1,USA,110.0,14.09.1998,3262,0,0,0,0,0
1302,USCSID-E1,1,USA,-10.0,14.09.1998,3262,0,0,0,0,0
1651,USCSID-W1,1,USA,-141.0,14.09.1998,3262,0,0,0,0,0
178,USASAT-55Y,1,USA,-76.0,17.06.2020,3263,0,0,0,0,0
466,COMPASS-160E,1,CHN,160.0,16.01.2017,3265,0,0,0,0,0
1591,VOLNA-27,1,RUS,12.0,27.07.1999,3275,0,0,0,0,0
719,VOLNA-25,1,RUS,49.0,27.07.1999,3278,0,0,0,0,0
826,PALAPA-C3,1,INS,118.0,14.08.2017,3278,0,0,0,0,0
942,PALAPA-B3,1,INS,118.0,14.08.2017,3278,0,0,0,0,0
201,STATSIONAR-10,2,RUS,-170.0,28.09.2005,3279,0,0,0,0,0
522,COMPASS-80.3E,1,CHN,80.3,11.02.2019,3280,0,0,0,0,0
653,DDSP-104E,1,AUS,104.0,09.05.2012,3315,0,0,0,0,0
732,ADF WEST-5,1,AUS,104.0,04.06.2010,3315,0,0,0,0,0
237,USASAT-22B,1,USA,-125.0,25.09.1998,3327,0,0,0,0,0
1019,USASAT-35D,1,USA,-125.0,21.05.2004,3327,0,0,0,0,0
29,COMPASS-110.5E,2,CHN,110.5,16.01.2017,3372,0,0,0,0,0
1468,USGOVSAT-8,1,USA,-12.0,19.01.2011,3372,0,0,0,0,0
698,ARABSAT 7B-26E,1,ARS,26.0,02.07.2015,3386,0,0,0,0,0
946,ARABSAT 1-B,1,ARS,26.0,28.06.2010,3386,0,0,0,0,0
1477,ARABSAT 6E-34.5E,1,ARS,34.5,19.05.2010,3386,0,0,0,0,0
1582,ARABSAT-KU-26E,1,ARS,26.0,28.06.2010,3386,0,0,0,0,0
1672,ARABSAT 5B-26E,1,ARS,26.0,28.06.2010,3386,0,0,n/a,n/a,0
1681,ARABSAT-KA-26E,2,ARS,26.0,28.06.2010,3386,0,0,0,0,0
1611,CHINASAT-MSB5,1,CHN,125.0,13.06.2010,3465,0,0,0,0,0
501,MSV-1A,1,USA,-101.0,01.06.2010,3478,0,0,0,0,0
1041,KUPON-4M,1,RUS,86.5,07.09.2011,3490,0,0,0,0,0
355,CHINASAT-ROUTE8,5,CHN,125.0,18.07.2022,3496,0,0,0,0,0
712,CHINASAT-DL6,5,CHN,125.0,18.07.2022,3496,0,0,0,0,0
1624,CHINASAT-D-125E,2,CHN,125.0,25.02.2021,3496,0,0,0,0,0
276,USASAT-28K,1,USA,-85.2,23.11.2010,3501,0,0,0,0,0
467,COMPASS-160E,2,CHN,160.0,16.01.2017,3524,0,0,0,0,0
136,CHINASAT-E-113E,1,CHN,113.0,08.09.2022,3551,0,0,0,0,0
921,CHINASAT-C20,2,CHN,126.0,31.05.2019,3551,0,0,0,0,0
1121,CHINASAT-E-85.5E,1,CHN,85.5,24.11.2022,3551,0,0,0,0,0
1570,CHNSAT-130E,1,CHN,130.0,28.10.2010,3551,0,0,0,0,0
1272,USASAT-22I,1,USA,-139.0,25.09.1998,3571,0,0,0,0,0
