,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1049,USOBO-6B,1,USA,66.0,25.09.2019,691,0,0,0,0,0
872,AMS-C8-17E,1,ISR,17.0,16.05.2022,733,0,0,0,0,0
570,USOBO-11B,1,USA,139.0,23.10.2019,747,0,0,0,0,0
1115,AMS-B7-13.8E,1,ISR,13.8,29.08.2019,778,0,0,0,0,0
474,CHINASAT-D-115.5E,3,CHN,115.5,24.03.2021,780,0,0,0,0,0
424,BV-SAT-12E,1,RUS,12.0,02.02.2023,784,0,0,0,0,0
1452,EGJAN1A,1,EGY,-7.0,26.08.2019,789,0,n/a,n/a,n/a,0
511,MEXSAT113 L-CEXT-X,1,MEX,-113.0,23.04.2015,791,0,0,0,0,0
1181,USGAE-12M,1,USA,111.0,29.02.2016,794,0,0,0,0,0
999,P92-7,1,USA,-30.4,26.10.2015,803,0,0,0,0,0
302,LAOSAT-128.5E-A,1,LAO,128.5,08.05.2019,824,0,0,0,0,0
329,LAOSAT-128.5E,1,LAO,128.5,29.04.2015,824,0,0,0,0,0
608,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,827,0,n/a,n/a,n/a,0
1609,EXPRESS-4B,2,RUS,40.0,01.04.2015,832,0,0,0,0,0
120,DFH-5-03A,1,CHN,66.5,07.07.2020,871,0,0,0,0,0
1086,DFH-5-03B,1,CHN,178.5,07.07.2020,871,0,0,0,0,0
485,YAHSAT-N-20W,1,UAE,-20.0,25.05.2015,878,0,0,0,0,0
797,INTERSPUTNIK-3W-CK,1,RUS,-3.0,26.07.2018,895,0,0,0,0,0
1475,INTERSPUTNIK-3W-Q,2,RUS,-3.0,26.07.2018,895,0,0,0,0,0
1480,INTERSPUTNIK-3W,2,RUS,-3.0,26.07.2018,895,0,0,0,0,0
1606,PACIFISAT-3W,1,PNG,-3.0,16.03.2021,895,0,0,0,0,0
1577,KOREASAT-116,1,KOR,116.0,19.04.2018,900,0,0,0,0,0
1648,N-SAT-Y15-150E,1,J,150.0,15.03.2021,902,0,0,0,0,0
807,CHINASAT-E-87.5E,1,CHN,87.5,28.05.2021,910,0,0,0,0,0
1225,CHINASAT-E-33.5E,1,CHN,33.5,08.09.2022,910,0,0,0,0,0
1371,CHINASAT-E-125E,1,CHN,125.0,28.12.2022,910,0,0,0,0,0
1623,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,910,0,0,0,0,0
727,USGAE-28A,1,USA,137.7,05.06.2020,947,0,0,0,0,0
1529,USEWSG-1,1,USA,61.5,10.06.2020,954,0,0,0,0,0
248,HIMAWARI-140E,1,J,140.7,15.02.2017,955,0,0,0,0,0
343,HIMAWARI-8-140E,1,J,140.7,06.02.2015,955,0,0,0,0,0
692,EXPRESS-5KA,1,RUS,53.0,30.03.2015,981,0,0,0,0,0
1671,INSAT-NAVR(83),2,IND,83.0,26.11.2015,986,0,0,0,0,0
319,ASIASAT-CKW,1,CHN,105.5,16.07.2015,1058,0,0,0,0,0
1057,AMS-CK-4W,2,ISR,-4.0,28.02.2017,1058,0,0,0,0,0
555,EMARSAT-10F,1,UAE,44.0,21.06.2020,1089,0,n/a,n/a,n/a,0
1030,TURKSAT-42E-B,1,TUR,42.0,24.06.2014,1100,0,n/a,n/a,n/a,0
1443,USGAE-5A,1,USA,55.0,01.09.2021,1115,0,0,0,0,0
647,USNN-4,1,USA,100.0,17.12.2012,1131,0,0,0,0,0
870,CSDRN-M,2,RUS,95.0,28.08.2014,1154,0,0,0,0,0
132,CHNBSAT-K-101.4E,2,CHN,101.4,11.11.2021,1169,0,0,0,0,0
452,TURKSAT-50E-B,1,TUR,50.0,22.02.2014,1169,0,0,0,0,0
616,TURKSAT-50E-C,1,TUR,50.0,06.01.2015,1169,0,0,0,0,0
854,TURKSAT-42E-C,1,TUR,42.0,06.01.2015,1169,0,0,0,0,0
1277,TURKSAT-50E-F,1,TUR,50.0,11.02.2022,1169,0,0,0,0,0
352,CHINASAT-ROUTE8,2,CHN,125.0,18.07.2022,1206,0,0,0,0,0
709,CHINASAT-DL6,2,CHN,125.0,18.07.2022,1206,0,0,0,0,0
73,ASIASAT-120V,1,CHN,120.0,26.12.2014,1229,0,0,0,0,0
184,TURKSAT-42E-F,1,TUR,42.0,11.03.2022,1229,0,0,0,0,0
801,DRS-90.75E,1,J,90.75,30.11.2021,1250,0,0,0,0,0
763,DFH-5-04A,1,CHN,117.8,11.12.2020,1280,0,0,0,0,0
1173,EXPRESS-10KA,1,RUS,140.0,05.05.2014,1280,0,0,0,0,0
953,ENSAT-23E,3,RUS,23.0,13.01.2021,1281,0,0,0,0,0
1135,TUPAK KATARI-1,1,BOL,-87.2,14.11.2014,1286,0,0,0,0,0
1305,THAICOM-Q2,2,THA,78.5,27.08.2020,1290,0,0,0,0,0
1395,TURKSAT-31E-F,1,TUR,31.0,07.07.2021,1290,0,0,0,0,0
1421,YAHSAT-63E,1,UAE,63.0,03.06.2014,1298,0,0,0,0,0
313,CHINASAT-D-87.5E,1,CHN,87.5,25.02.2021,1338,0,n/a,n/a,n/a,0
1165,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,1338,0,n/a,n/a,n/a,0
465,DEF-R-SAT-5B,1,AUS,68.0,21.05.2021,1342,0,0,0,0,0
583,DEF-R-SAT-6B,1,AUS,95.6,21.05.2021,1342,0,0,0,0,0
1133,AMS-4-65E,1,ISR,65.0,01.01.2014,1343,0,0,0,0,0
792,CHINASAT-D-115.5E,1,CHN,115.5,24.03.2021,1365,0,n/a,n/a,n/a,0
469,INSAT-KA68E,1,IND,68.0,15.04.2021,1380,0,0,0,0,0
1668,USNN-1,1,USA,-65.0,07.07.2021,1386,0,0,0,0,0
1094,USGOVSAT-3R,1,USA,-135.0,11.02.2015,1404,0,0,0,0,0
1203,IRIS-2A,1,USA,-100.0,24.06.2014,1405,0,0,0,0,0
26,USGAE-25A,1,USA,-124.2,07.09.2021,1407,0,0,0,0,0
638,USNN-3,1,USA,-127.0,17.12.2012,1408,0,0,0,0,0
243,USGOVSAT-6R,1,USA,-52.5,12.12.2014,1465,0,0,0,0,0
269,CHINASAT-ROUTE7,2,CHN,115.5,19.02.2014,1519,0,0,0,0,0
1315,CHINASAT-ROUTE15,1,CHN,163.0,24.09.2013,1519,0,0,0,0,0
250,USGAE-18A,1,USA,-155.0,16.03.2022,1526,0,0,0,0,0
84,CAN-BSS36,1,CAN,-107.3,14.08.2014,1534,0,0,0,0,0
126,CHNBSAT-K1-101.4E,1,CHN,101.4,11.11.2021,1534,0,0,0,0,0
587,CANSAT(107.3W)-XKA,1,CAN,-107.3,26.10.2015,1534,0,0,0,0,0
1596,CANSAT-50,1,CAN,-107.3,13.08.2014,1534,0,0,0,0,0
1103,USGAE-7M,1,USA,-68.0,19.11.2013,1582,0,0,0,0,0
1638,CHNBSAT-K1-101.4E,1,CHN,101.4,11.11.2021,1597,0,n/a,n/a,n/a,0
185,TURKSAT-42E-F,2,TUR,42.0,11.03.2022,1635,0,0,0,0,0
1666,DFH-5-04B,1,CHN,120.0,11.12.2020,1638,0,0,0,0,0
1199,VSSRD-2M,1,RUS,167.0,10.04.2015,1658,0,0,0,0,0
1200,VSSRD-2M,2,RUS,167.0,10.04.2015,1658,0,0,0,0,0
18,QATARSAT-G3-24,1,QAT,99.0,20.01.2022,1667,0,n/a,n/a,n/a,0
1228,IRIS-8A,1,USA,-177.0,17.12.2012,1688,0,0,0,0,0
214,CHINASAT-D-87.5E,2,CHN,87.5,25.02.2021,1695,0,0,0,0,0
79,COMPASS-80E,3,CHN,80.0,29.08.2019,1709,0,0,0,0,0
1489,COMPASS-B-84E,1,CHN,84.0,23.06.2016,1709,0,0,0,0,0
354,CHINASAT-ROUTE8,4,CHN,125.0,18.07.2022,1723,0,0,0,0,0
711,CHINASAT-DL6,4,CHN,125.0,18.07.2022,1723,0,0,0,0,0
1372,CHINASAT-E-125E,2,CHN,125.0,28.12.2022,1723,0,0,0,0,0
1007,USASAT-55T,1,USA,-53.0,03.04.2019,1724,0,0,0,0,0
1411,QZSS-GS-A1,1,J,90.5,21.07.2022,1731,0,0,0,0,0
802,USGOVSAT-19A,1,USA,86.0,09.08.2022,1746,0,0,0,0,0
332,WSDRN-M,1,RUS,-16.0,17.12.2012,1748,0,0,0,0,0
675,INTERSPUTNIK-16W-4,1,RUS,-16.0,11.03.2016,1748,0,0,0,0,0
771,INTERSPUTNIK-16W-2,1,RUS,-16.0,11.03.2016,1748,0,0,0,0,0
309,CTDRS-2-20.4E,1,CHN,20.4,12.01.2012,1763,0,0,0,0,0
820,CTDRS-2-16.8E,1,CHN,16.8,06.03.2015,1763,0,0,0,0,0
1280,CTDRS-2-10.6E,1,CHN,10.6,06.03.2015,1763,0,0,0,0,0
879,NILESAT-301-7W,2,EGY,-7.0,16.08.2012,1777,0,n/a,n/a,n/a,0
1110,ADF UHF-2,1,AUS,72.1,19.10.2011,1808,0,0,0,0,0
908,MEASAT-SA1A,1,MLA,5.0,21.12.2017,1814,0,0,0,0,0
1652,PSN-146E,1,INS,146.0,29.06.2022,1844,0,0,0,0,0
823,YAMAL-183E,1,RUS,-177.0,26.06.2019,1847,0,0,0,0,0
1646,EXPRESS-7C,1,RUS,90.0,24.02.2012,1847,0,0,0,0,0
102,CAN-BSS31,1,CAN,-91.0,19.09.2014,1867,0,0,0,0,0
905,USGOVSAT-18A,1,USA,78.5,09.11.2022,1874,0,0,0,0,0
523,CHNSAT-98E,1,CHN,98.2,18.01.2012,1884,0,0,0,0,0
715,CHINASAT-E-33.5E,1,CHN,33.5,08.09.2022,1898,0,n/a,n/a,n/a,0
1205,CHINASAT-E-113E,1,CHN,113.0,08.09.2022,1898,0,n/a,n/a,n/a,0
1186,USASAT-28N,1,USA,-116.15,25.10.2011,1915,0,0,0,0,0
449,USASAT-60R,1,USA,72.0,13.02.2019,1933,0,0,0,0,0
842,COMPASS-58.75E,2,CHN,58.75,16.01.2017,1940,0,0,0,0,0
418,CHINASAT-E-163E,1,CHN,163.0,20.09.2022,1966,0,0,0,0,0
504,PALAPA PAC-C 146E,3,INS,146.0,02.02.2017,1973,0,0,0,0,0
757,PALAPA PAC-KU 146E,3,INS,146.0,02.02.2017,1973,0,0,0,0,0
402,CHINASAT-E-85.5E,1,CHN,85.5,24.11.2022,1975,0,n/a,n/a,n/a,0
236,KAZSAT1M,1,KAZ,58.5,30.01.2012,2010,0,0,0,0,0
610,KAZSAT1,1,KAZ,58.5,30.01.2012,2010,0,0,0,0,0
353,CHINASAT-ROUTE8,3,CHN,125.0,18.07.2022,2012,0,0,0,0,0
710,CHINASAT-DL6,3,CHN,125.0,18.07.2022,2012,0,0,0,0,0
284,NIGCOMSAT-1R,1,NIG,42.5,27.09.2011,2015,0,0,0,0,0
725,ADF WEST-2,1,AUS,88.0,17.04.2012,2021,0,0,0,0,0
786,DDSP-2,1,AUS,88.0,17.04.2012,2021,0,0,0,0,0
676,INTERSPUTNIK-16W-4,2,RUS,-16.0,11.03.2016,2042,0,0,0,0,0
772,INTERSPUTNIK-16W-2,2,RUS,-16.0,11.03.2016,2042,0,0,0,0,0
798,INTERSPUTNIK-3W-CK,2,RUS,-3.0,26.07.2018,2042,0,0,0,0,0
733,ADF WEST-5,2,AUS,104.0,04.06.2010,2044,0,0,0,0,0
90,PALAPA-C3-K,1,INS,118.0,14.08.2017,2051,0,0,0,0,0
190,KUPON-1M,1,RUS,55.0,16.03.2010,2051,0,0,0,0,0
258,ASIASAT-EKZ,1,CHN,100.5,05.12.2011,2051,0,0,0,0,0
1076,PALAPA-B3-EC,1,INS,118.0,14.08.2017,2051,0,0,0,0,0
1239,ASIASAT-CKZ,2,CHN,105.5,22.05.2012,2051,0,0,0,0,0
1,INTELSAT8 157E,1,USA,157.0,11.11.2011,2056,0,0,0,0,0
919,INTELSAT5A 157E,2,USA,157.0,11.11.2011,2056,0,0,0,0,0
1487,INTELSAT6 157E,1,USA,157.0,11.11.2011,2056,0,0,0,0,0
1507,INTELSAT7 157E,1,USA,157.0,11.11.2011,2056,0,0,0,0,0
1493,NUSANTARA-H1-A,1,INS,116.1,21.03.2023,2092,0,n/a,n/a,n/a,0
902,USASAT-55R,1,USA,180.0,21.12.2017,2096,0,0,0,0,0
437,CHNSAT-2-130E,1,CHN,130.0,16.09.2011,2106,0,0,0,0,0
667,CAN-BSS9,1,CAN,-86.5,17.05.2012,2107,0,0,0,0,0
206,EXPRESS-6KA,1,RUS,80.0,12.03.2015,2108,0,0,0,0,0
1533,NUSANTARA-H1-A,1,INS,116.1,21.03.2023,2113,0,0,0,0,0
869,CSDRN-M,1,RUS,95.0,28.08.2014,2115,0,0,0,0,0
1656,PAKSAT-1R1,1,PAK,38.0,18.03.2015,2146,0,0,0,0,0
189,CTDRS-2-176.8E,1,CHN,176.8,25.10.2013,2158,0,0,0,0,0
1423,CTDRS-2-167E,1,CHN,167.0,06.05.2011,2158,0,0,0,0,0
1497,CAN-BSS19,1,CAN,-103.0,07.08.2012,2175,0,0,0,0,0
546,INSAT-TTC(83)E,1,IND,83.0,10.04.2013,2189,0,0,0,0,0
694,CHINASAT-D-110.5E,1,CHN,110.5,25.02.2021,2205,0,0,0,0,0
959,SINOSAT-5,1,CHN,110.5,27.10.2012,2205,0,0,0,0,0
1644,CHINASAT-DL4,1,CHN,110.5,06.11.2017,2205,0,0,0,0,0
892,CTDRS-2-171E,1,CHN,171.0,25.10.2013,2222,0,0,0,0,0
968,IRANSAT-43.5E,2,IRN,43.5,14.07.2021,2243,0,0,0,0,0
1379,AMS-C8-113E,1,ISR,113.0,16.05.2022,2280,0,0,0,0,0
331,KAZSAT2M,1,KAZ,86.5,04.11.2010,2329,0,0,0,0,0
1431,KAZSAT2,1,KAZ,86.5,04.11.2010,2329,0,0,0,0,0
475,CHINASAT-D-115.5E,4,CHN,115.5,24.03.2021,2338,0,0,0,0,0
136,CHINASAT-E-113E,1,CHN,113.0,08.09.2022,2404,0,0,0,0,0
921,CHINASAT-C20,2,CHN,126.0,31.05.2019,2404,0,0,0,0,0
1121,CHINASAT-E-85.5E,1,CHN,85.5,24.11.2022,2404,0,0,0,0,0
1570,CHNSAT-130E,1,CHN,130.0,28.10.2010,2404,0,0,0,0,0
467,COMPASS-160E,2,CHN,160.0,16.01.2017,2431,0,0,0,0,0
276,USASAT-28K,1,USA,-85.2,23.11.2010,2455,0,0,0,0,0
355,CHINASAT-ROUTE8,5,CHN,125.0,18.07.2022,2459,0,0,0,0,0
712,CHINASAT-DL6,5,CHN,125.0,18.07.2022,2459,0,0,0,0,0
1624,CHINASAT-D-125E,2,CHN,125.0,25.02.2021,2459,0,0,0,0,0
1041,KUPON-4M,1,RUS,86.5,07.09.2011,2465,0,0,0,0,0
1071,PALAPA-B2,1,INS,113.0,13.07.2021,2468,0,0,0,0,0
501,MSV-1A,1,USA,-101.0,01.06.2010,2477,0,0,0,0,0
1611,CHINASAT-MSB5,1,CHN,125.0,13.06.2010,2490,0,0,0,0,0
698,ARABSAT 7B-26E,1,ARS,26.0,02.07.2015,2569,0,0,0,0,0
946,ARABSAT 1-B,1,ARS,26.0,28.06.2010,2569,0,0,0,0,0
1477,ARABSAT 6E-34.5E,1,ARS,34.5,19.05.2010,2569,0,0,0,0,0
1582,ARABSAT-KU-26E,1,ARS,26.0,28.06.2010,2569,0,0,0,0,0
1672,ARABSAT 5B-26E,1,ARS,26.0,28.06.2010,2569,0,0,n/a,n/a,0
1681,ARABSAT-KA-26E,2,ARS,26.0,28.06.2010,2569,0,0,0,0,0
29,COMPASS-110.5E,2,CHN,110.5,16.01.2017,2583,0,0,0,0,0
1468,USGOVSAT-8,1,USA,-12.0,19.01.2011,2584,0,0,0,0,0
653,DDSP-104E,1,AUS,104.0,09.05.2012,2640,0,0,0,0,0
732,ADF WEST-5,1,AUS,104.0,04.06.2010,2640,0,0,0,0,0
522,COMPASS-80.3E,1,CHN,80.3,11.02.2019,2676,0,0,0,0,0
466,COMPASS-160E,1,CHN,160.0,16.01.2017,2691,0,0,0,0,0
178,USASAT-55Y,1,USA,-76.0,17.06.2020,2693,0,0,0,0,0
1321,COMPASS-140E,2,CHN,140.0,16.01.2017,2698,0,0,0,0,0
958,USASAT-55N,1,USA,85.0,29.09.2016,2768,0,0,0,0,0
605,USASAT-60T,1,USA,-45.0,06.11.2019,2784,0,0,0,0,0
1043,PALAPA-C1-B,2,INS,113.0,13.07.2021,2858,0,0,0,0,0
939,ASIASAT-E,1,CHN,100.5,02.11.2009,2877,0,0,0,0,0
439,MEASAT-1,1,MLA,91.5,31.05.2022,2903,0,0,0,0,0
995,MEASAT-AK 91.5,2,MLA,91.5,31.05.2022,2903,0,0,0,0,0
1339,MEASAT-1A,3,MLA,91.5,31.05.2022,2903,0,0,0,0,0
445,USGOVSAT-10,1,USA,60.0,28.05.2010,2934,0,0,0,0,0
5,INDOSTAR-110E,1,INS,108.2,07.12.2013,2965,0,0,0,0,0
1111,USASAT-28O,1,USA,-86.15,10.09.2018,2965,0,0,0,0,0
1172,INDOSTAR-110E-K,1,INS,108.2,09.09.2014,2965,0,0,0,0,0
1438,USASAT-26A,1,USA,-37.5,22.06.2009,3014,0,0,0,0,0
510,INTERSPUTNIK-17E-CK,1,RUS,17.0,26.06.2009,3055,0,0,0,0,0
33,VOLNA-3R,1,RUS,-11.0,21.01.2013,3059,0,0,0,0,0
447,EXPRESS-B 11W,1,RUS,-11.0,29.01.2016,3059,0,0,0,0,0
1063,SINOSAT-3C,1,CHN,130.0,12.12.2005,3177,0,0,0,0,0
560,USASAT-60H,1,USA,-123.0,09.09.2011,3199,0,0,0,0,0
779,CANSAT-31,1,CAN,-82.0,26.01.2011,3207,0,0,0,0,0
1067,APSTAR-92E,1,CHN,92.2,26.06.2008,3269,0,0,n/a,n/a,0
703,CHINASAT-64,1,CHN,98.0,16.07.2008,3302,0,0,0,0,0
839,CHINASAT-65,1,CHN,103.0,16.07.2008,3302,0,0,0,0,0
666,AMOS 3-A,1,ISR,-4.0,11.08.2011,3346,0,0,0,0,0
257,AMOS 2-B,2,ISR,-4.0,25.05.2009,3360,0,0,0,0,0
1056,AMS-CK-4W,1,ISR,-4.0,28.02.2017,3360,0,0,0,0,0
1461,USGOVSAT-12,1,USA,175.0,13.05.2010,3360,0,0,0,0,0
621,CTDRS-1-77E,1,CHN,77.0,03.12.2009,3432,0,0,0,0,0
1530,CTDRS-1-80E,1,CHN,80.0,03.12.2009,3432,0,0,0,0,0
1016,VOLNA-5R,1,RUS,96.5,21.01.2013,3439,0,0,0,0,0
227,GALS-16,1,RUS,70.0,23.11.2010,3489,0,0,0,0,0
304,STATSIONAR-20,1,RUS,70.0,23.11.2010,3489,0,0,0,0,0
680,INSAT-TTC(74)E,1,IND,74.0,10.04.2013,3571,0,0,0,0,0
950,INSAT-2(83),2,IND,83.0,08.12.2010,3573,0,0,0,0,0
30,CHINASAT-49,1,CHN,125.0,22.11.2005,3574,0,0,0,0,0
1430,CHINASAT-115.5E,1,CHN,115.5,27.08.2008,3574,0,0,0,0,0
1502,CHINASAT-DL5,2,CHN,115.5,06.11.2017,3605,0,0,0,0,0
1498,CHINASAT-92.2E,1,CHN,92.2,22.11.2005,3619,0,0,0,0,0
1552,CHINASAT-163E,1,CHN,163.0,20.10.2010,3635,0,0,0,0,0
1612,CHINASAT-MSB5,2,CHN,125.0,13.06.2010,3635,0,0,0,0,0
473,CHINASAT-D-115.5E,2,CHN,115.5,24.03.2021,3680,0,0,0,0,0
444,USGAE-16R,1,USA,30.0,04.11.2009,3736,0,0,0,0,0
591,USGAE-9R,1,USA,152.0,16.09.2009,3736,0,0,0,0,0
1213,USGAE-17R,1,USA,-39.0,28.10.2009,3736,0,0,0,0,0
1407,USGAE-10R,1,USA,-150.0,28.10.2009,3736,0,0,0,0,0
1102,EMARSAT-7S,1,UAE,98.5,16.10.2014,3846,0,0,0,0,0
1177,EMARSAT-4S,1,UAE,98.5,17.10.2006,3846,0,0,0,0,0
1202,USASAT-28G,1,USA,-115.0,05.03.2009,3894,0,0,0,0,0
1029,CANSAT-18,1,CAN,-118.7,08.07.2004,3954,0,0,0,0,0
1320,COMPASS-140E,1,CHN,140.0,16.01.2017,3954,0,0,0,0,0
1478,ANIK-F3R,1,CAN,-118.7,23.06.2017,3954,0,0,0,0,0
1233,SINOSAT-92.2E,1,CHN,92.2,13.08.2010,3969,0,0,0,0,0
28,COMPASS-110.5E,1,CHN,110.5,16.01.2017,4018,0,0,0,0,0
421,USASAT-60G,1,USA,-99.0,09.09.2011,4028,0,0,0,0,0
1137,KOREASAT-113E,1,KOR,113.0,11.11.2004,4075,0,0,0,0,0
1196,KOREASAT-113X,1,KOR,113.0,11.11.2004,4075,0,0,0,0,0
78,COMPASS-80E,2,CHN,80.0,29.08.2019,4076,0,0,0,0,0
916,N-SAT-Y15-132E,2,J,132.0,19.08.2021,4094,0,0,0,0,0
1309,N-STAR-F,1,J,132.0,03.10.2007,4094,0,0,0,0,0
37,SADKO-1,1,RUS,85.4,09.12.2008,4096,0,0,0,0,0
317,GOES-EAST-2,1,USA,-75.0,16.08.2011,4114,0,0,0,0,0
841,COMPASS-58.75E,1,CHN,58.75,16.01.2017,4137,0,0,0,0,0
1245,ARABSAT-EXT-C2,1,ARS,26.0,17.05.2004,4190,0,0,0,0,0
1295,ARABSAT 2-B,1,ARS,26.0,21.09.1998,4190,0,0,0,0,0
1296,ARABSAT 2-B,2,ARS,26.0,21.09.1998,4190,0,0,0,0,0
1426,ARABSAT-KA-30.5E,1,ARS,30.5,21.04.2011,4190,0,0,0,0,0
1680,ARABSAT-KA-26E,1,ARS,26.0,28.06.2010,4190,0,0,0,0,0
513,USASAT-60A,1,USA,172.0,03.12.2010,4195,0,0,0,0,0
1614,KYPROS-ACHILLEAS,1,CYP,174.0,19.01.2018,4195,0,0,0,0,0
1328,DFH-4-OA,1,CHN,125.0,29.04.2003,4217,0,0,0,0,0
880,TOR-15M,1,RUS,1.0,10.01.2003,4231,0,0,0,0,0
1000,TOR-16M,1,RUS,49.0,10.01.2003,4259,0,0,0,0,0
1317,STATSIONAR-10A,1,RUS,-170.0,28.09.2005,4291,0,n/a,n/a,n/a,0
566,LM-RPS-107.3W,1,USA,-107.3,16.05.2007,4310,0,0,0,0,0
552,CHINASAT-35C,1,CHN,144.5,31.10.2003,4320,0,0,0,0,0
1474,INTERSPUTNIK-3W-Q,1,RUS,-3.0,26.07.2018,4329,0,0,0,0,0
633,TOR-17M,1,RUS,70.0,10.01.2003,4331,0,0,0,0,0
893,USASAT-50C,1,USA,-125.0,19.08.2011,4335,0,0,0,0,0
383,STATSIONAR-8,1,RUS,-25.0,28.09.2005,4345,0,0,0,0,0
370,APSTAR-142E,1,CHN,142.0,27.07.2005,4354,0,n/a,n/a,n/a,0
220,STATSIONAR-17,1,RUS,-26.5,28.09.2005,4374,0,0,0,0,0
1460,EXPRESS-10B,1,RUS,140.0,26.02.2006,4379,0,0,0,0,0
751,TOR-5M,1,RUS,-170.0,10.01.2003,4384,0,0,0,0,0
951,ENSAT-23E,1,RUS,23.0,13.01.2021,4387,0,0,0,0,0
664,ANIK-F1,1,CAN,-107.3,21.12.2004,4388,0,0,0,0,0
397,CHINASAT-35B,1,CHN,140.4,31.10.2003,4403,0,0,0,0,0
200,STATSIONAR-10,1,RUS,-170.0,28.09.2005,4406,0,0,0,0,0
1316,STATSIONAR-10A,1,RUS,-170.0,28.09.2005,4406,0,0,0,0,0
651,TOR-6M,1,RUS,128.0,10.01.2003,4409,0,0,0,0,0
929,CHINASAT-44,1,CHN,98.0,18.09.2003,4425,0,0,0,0,0
1662,DFH-3A-OC,1,CHN,98.0,10.10.2003,4425,0,0,0,0,0
1647,DFH-3A-OD,1,CHN,130.0,11.11.2003,4431,0,0,0,0,0
398,USTRO-9,1,USA,85.0,02.11.2004,4434,0,0,0,0,0
432,USTRO-7,1,USA,90.0,02.11.2004,4434,0,0,0,0,0
535,USTRO-6,1,USA,70.0,02.11.2004,4434,0,0,0,0,0
554,USTRO-8,1,USA,103.0,02.11.2004,4434,0,0,0,0,0
1381,USTRO-3,1,USA,-141.0,02.11.2004,4434,0,0,0,0,0
1384,USTRO-4,1,USA,-13.0,02.11.2004,4434,0,0,0,0,0
1441,USTRO-5,1,USA,-10.0,02.11.2004,4434,0,0,0,0,0
1459,USTRO-2,1,USA,-144.0,02.11.2004,4434,0,0,0,0,0
1270,STATSIONAR-15,1,RUS,128.0,28.09.2005,4436,0,0,0,0,0
861,TOR-4M,1,RUS,85.0,10.01.2003,4442,0,0,0,0,0
115,TOR-2M,1,RUS,35.0,10.01.2003,4445,0,0,0,0,0
1512,USASAT-31M,1,USA,-101.0,09.11.2004,4449,0,0,0,0,0
378,TONGASAT-2/134E,1,TON,134.0,03.05.2009,4456,0,0,0,0,0
558,CHINASAT-134E,1,CHN,134.0,08.07.2005,4456,0,0,0,0,0
832,CHINASAT-D-163E,2,CHN,163.0,25.02.2021,4456,0,0,0,0,0
1546,TOR-18M,1,RUS,12.0,10.01.2003,4460,0,0,0,0,0
1109,STATSIONAR-3,1,RUS,85.0,28.09.2005,4466,0,0,0,0,0
89,EXPRESS-6B,1,RUS,80.0,26.02.2006,4471,0,0,0,0,0
1179,CHINASAT-34B,1,CHN,84.0,31.10.2003,4472,0,0,0,0,0
724,USDKH2,1,USA,-30.4,19.02.2003,4486,0,0,0,0,0
527,KYPROS-SAT-C,1,CYP,39.0,03.07.2003,4492,0,0,0,0,0
362,CHINASAT-34A,1,CHN,79.6,31.10.2003,4495,0,0,0,0,0
1104,USASAT-28F,1,USA,-85.1,05.03.2009,4503,0,0,0,0,0
1231,STATSIONAR-24,1,RUS,49.0,28.09.2005,4525,0,0,0,0,0
97,USASAT-70W,1,USA,-102.8,17.11.2011,4554,0,0,0,0,0
1618,USASAT-31L,1,USA,-103.0,09.11.2004,4554,0,0,0,0,0
263,STATSIONAR-9,1,RUS,45.0,28.09.2005,4557,0,0,0,0,0
1401,STATSIONAR-9A,1,RUS,45.0,28.09.2005,4557,0,0,0,0,0
299,MEASAT-IK 91.5E,1,MLA,91.5,28.07.1999,4561,0,0,0,0,0
440,MEASAT-1,2,MLA,91.5,31.05.2022,4561,0,0,0,0,0
612,MEASAT-91.5E,1,MLA,91.5,05.06.2003,4561,0,0,0,0,0
994,MEASAT-AK 91.5,1,MLA,91.5,31.05.2022,4561,0,0,0,0,0
1264,MEASAT-IC 91.5,1,MLA,91.5,28.07.1999,4561,0,0,0,0,0
1338,MEASAT-1A,2,MLA,91.5,31.05.2022,4561,0,0,0,0,0
1398,MEASAT-1R,1,MLA,91.5,31.05.2022,4561,0,0,0,0,0
1183,STATSIONAR-2,1,RUS,35.0,28.09.2005,4588,0,0,0,0,0
643,USASAT-31U,1,USA,-85.0,17.11.2004,4592,0,0,0,0,0
1085,USASAT-35Q,1,USA,-85.0,17.11.2004,4592,0,0,0,0,0
23,TOR-10M,1,RUS,130.0,17.11.2004,4606,0,n/a,n/a,n/a,0
34,TOR-1M,1,RUS,-26.5,17.11.2004,4606,0,n/a,n/a,n/a,0
128,TOR-13M,1,RUS,58.0,17.11.2004,4606,0,n/a,n/a,n/a,0
160,TOR-8M,1,RUS,8.0,17.11.2004,4606,0,n/a,n/a,n/a,0
770,TOR-14M,1,RUS,69.0,17.11.2004,4606,0,n/a,n/a,n/a,0
1012,TOR-7M,1,RUS,24.0,17.11.2004,4606,0,n/a,n/a,n/a,0
1541,TOR-12M,1,RUS,14.0,17.11.2004,4606,0,n/a,n/a,n/a,0
1569,TOR-9M,1,RUS,-25.0,17.11.2004,4606,0,n/a,n/a,n/a,0
